"Level";"Country";"State";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;AUS;New South Wales;Old Rothbury;;151.3333333;-32.75;6;
2;AUS;New South Wales;Olinda;;150.1333333;-32.8333333;6;
2;AUS;New South Wales;Ollera;;151.5333333;-30.1;6;
2;AUS;New South Wales;Oolong;;149.1666667;-34.7833333;6;
2;AUS;New South Wales;Ooma Creek;;148.0833333;-33.7166667;6;
2;AUS;New South Wales;Oorundunby;;151.6666667;-31.2;6;
2;AUS;New South Wales;Ootha;;147.45;-33.1166667;6;
2;AUS;New South Wales;Ophir;;149.2333333;-33.1666667;6;
2;AUS;New South Wales;Orange;;149.1;-33.2833333;6;
2;AUS;New South Wales;Orton Park;;149.5666667;-33.4666667;6;
2;AUS;New South Wales;Osborne;;146.7166667;-35.3666667;6;
2;AUS;New South Wales;Otford;;151;-34.2166667;6;
2;AUS;New South Wales;Oura;;147.5333333;-35.1166667;6;
2;AUS;New South Wales;Ourimbah;;151.4333333;-33.3666667;6;
2;AUS;New South Wales;Ournie;;147.85;-35.9333333;6;
2;AUS;New South Wales;Overton;;146.2666667;-35.5;6;
2;AUS;New South Wales;Owens Gap;;150.7;-32.05;6;
2;AUS;New South Wales;Oxley Island;;152.5666667;-31.9166667;6;
2;AUS;New South Wales;Oxley;;144.1;-34.2;6;
2;AUS;New South Wales;Paddlecock;;151.7666667;-30.3666667;6;
2;AUS;New South Wales;Paddledock;;151.7666667;-30.3666667;6;
2;AUS;New South Wales;Paddys Flat;;152.4166667;-28.7333333;6;
2;AUS;New South Wales;Paleroo;;150.1666667;-30.1166667;6;
2;AUS;New South Wales;Pallal;;150.3833333;-29.9166667;6;
2;AUS;New South Wales;Pallamallawa;;150.1333333;-29.4666667;6;
2;AUS;New South Wales;Palm Beach;;151.3166667;-33.6;6;
2;AUS;New South Wales;Palm Dale;;151.3666667;-33.3333333;6;
2;AUS;New South Wales;Palm Grove;;151.3166667;-33.3333333;6;
2;AUS;New South Wales;Palmer Island;;153.2833333;-29.4166667;6;
2;AUS;New South Wales;Palmers Island;;153.2833333;-29.4166667;6;
2;AUS;New South Wales;Palmers Oaky;;149.8666667;-33.2;6;
2;AUS;New South Wales;Palmvale;;153.4833333;-28.3666667;6;
2;AUS;New South Wales;Pambula;;149.8666667;-36.9333333;6;
2;AUS;New South Wales;Pampoolah;;152.5333333;-31.9333333;6;
2;AUS;New South Wales;Panbula;;149.8666667;-36.9333333;6;
2;AUS;New South Wales;Panjee;;146.7666667;-32;6;
2;AUS;New South Wales;Pappinbarra;;152.5;-31.3666667;6;
2;AUS;New South Wales;Paramellowa;;150.1333333;-29.4666667;6;
2;AUS;New South Wales;Parkes;;148.1833333;-33.1333333;6;
2;AUS;New South Wales;Parkesborough;;148.1666667;-33.1833333;6;
2;AUS;New South Wales;Parkville;;150.8666667;-31.9833333;6;
2;AUS;New South Wales;Parramatta;;151;-33.8166667;6;
2;AUS;New South Wales;Paterson;;151.6;-32.6;6;
2;AUS;New South Wales;Patonga Beach;;151.2666667;-33.55;6;
2;AUS;New South Wales;Patonga;;151.2666667;-33.55;6;
2;AUS;New South Wales;Paupong;;148.6833333;-36.5833333;6;
2;AUS;New South Wales;Paxton;;151.2666667;-32.9166667;6;
2;AUS;New South Wales;Peak Hill;;148.1833333;-32.7333333;6;
2;AUS;New South Wales;Peakview;;149.3833333;-36.0666667;6;
2;AUS;New South Wales;Pearl Beach;;151.3;-33.55;6;
2;AUS;New South Wales;Peats Ridge;;151.2333333;-33.3166667;6;
2;AUS;New South Wales;Pee Dee;;152.45;-30.7833333;6;
2;AUS;New South Wales;Peel;;149.6333333;-33.3166667;6;
2;AUS;New South Wales;Peelwood;;149.4333333;-34.1166667;6;
2;AUS;New South Wales;Pegar;;149.5833333;-34.5833333;6;
2;AUS;New South Wales;Pejar;;149.5833333;-34.5833333;6;
2;AUS;New South Wales;Pelican Flat;;151.65;-33.0666667;6;
2;AUS;New South Wales;Pelican Island;;153.0166667;-30.95;6;
2;AUS;New South Wales;Pembroke;;152.75;-31.3833333;6;
2;AUS;New South Wales;Pembrooke;;152.75;-31.3833333;6;
2;AUS;New South Wales;Penarie;;143.6166667;-34.4;6;
2;AUS;New South Wales;Pendle Hill;;150.95;-33.8;6;
2;AUS;New South Wales;Pendle Hills;;150.95;-33.8;6;
2;AUS;New South Wales;Pennant Hills;;151.0666667;-33.7333333;6;
2;AUS;New South Wales;Penrith;;150.7;-33.75;6;
2;AUS;New South Wales;Penrose;;150.2166667;-34.6666667;6;
2;AUS;New South Wales;Penshurst;;151.0833333;-33.9666667;6;
2;AUS;New South Wales;Perekerten;;143.8333333;-34.9333333;6;
2;AUS;New South Wales;Pericoe;;149.6166667;-37.1166667;6;
2;AUS;New South Wales;Perthville;;149.5333333;-33.4833333;6;
2;AUS;New South Wales;Phillip;;150.85;-31.1333333;6;
2;AUS;New South Wales;Phils Creek;;148.9166667;-34.3666667;6;
2;AUS;New South Wales;Piallamore;;151.0833333;-31.2;6;
2;AUS;New South Wales;Piallaway;;150.5833333;-31.1666667;6;
2;AUS;New South Wales;Piambong;;149.4;-32.5166667;6;
2;AUS;New South Wales;Piambra;;149.3833333;-31.65;6;
2;AUS;New South Wales;Pibbon;;149.0666667;-31.6;6;
2;AUS;New South Wales;Picton Lakes;;150.55;-34.2333333;6;
2;AUS;New South Wales;Picton;;150.6;-34.1833333;6;
2;AUS;New South Wales;Piggabeen;;153.4666667;-28.1833333;6;
2;AUS;New South Wales;Pillar Valley;;153.1166667;-29.7666667;6;
2;AUS;New South Wales;Pilliga;;148.9;-30.35;6;
2;AUS;New South Wales;Pimlico;;153.5;-28.9166667;6;
2;AUS;New South Wales;Pindari;;151.3166667;-29.5166667;6;
2;AUS;New South Wales;Pindimar;;152.1166667;-32.6666667;6;
2;AUS;New South Wales;Pine Ridge;;149.5333333;-31.9833333;6;
2;AUS;New South Wales;Pinecliffe;;148.8;-33.15;6;
2;AUS;New South Wales;Piney Range;;147.9166667;-33.85;6;
2;AUS;New South Wales;Piora;;152.9;-28.85;6;
2;AUS;New South Wales;Pise;;144.1666667;-32.7166667;6;
2;AUS;New South Wales;Pitt Town;;150.8666667;-33.5833333;6;
2;AUS;New South Wales;Plains Station;;152.55;-29;6;
2;AUS;New South Wales;Platts;;149.3;-37.0833333;6;
2;AUS;New South Wales;Plattsburg;;151.6666667;-32.85;6;
2;AUS;New South Wales;Pleasant Hills;;146.8;-35.4666667;6;
2;AUS;New South Wales;Point Clare;;151.3333333;-33.45;6;
2;AUS;New South Wales;Pokataroo;;148.7;-29.5833333;6;
2;AUS;New South Wales;Pokolbin;;151.2833333;-32.8;6;
2;AUS;New South Wales;Pomeroy;;149.5;-34.6666667;6;
2;AUS;New South Wales;Pooncaira;;142.5666667;-33.3833333;6;
2;AUS;New South Wales;Pooncarie;;142.5666667;-33.3833333;6;
2;AUS;New South Wales;Port Hacking;;151.1333333;-34.0666667;6;
2;AUS;New South Wales;Port Kembla;;150.9;-34.4666667;6;
2;AUS;New South Wales;Port Macquarie;;152.9166667;-31.4333333;6;
2;AUS;New South Wales;Porters Retreat;;149.8166667;-34;6;
2;AUS;New South Wales;Portland;;150;-33.3666667;6;
2;AUS;New South Wales;Possum Brush;;152.4333333;-32.0666667;6;
2;AUS;New South Wales;Premer;;149.9;-31.4666667;6;
2;AUS;New South Wales;Pretty Beach;;151.35;-33.5166667;6;
2;AUS;New South Wales;Pretty Gully;;152.45;-28.7833333;6;
2;AUS;New South Wales;Pretty Pine;;144.8666667;-35.4166667;6;
2;AUS;New South Wales;Pucawan;;147.3666667;-34.4;6;
2;AUS;New South Wales;Puddlecock;;151.7666667;-30.3666667;6;
2;AUS;New South Wales;Puddledock;;151.7666667;-30.3666667;6;
2;AUS;New South Wales;Pudman Creek;;148.9333333;-34.6;6;
2;AUS;New South Wales;Puen Buen;;149.7333333;-36.4666667;6;
2;AUS;New South Wales;Puggoon;;149.4833333;-32.2666667;6;
2;AUS;New South Wales;Pullabooka;;147.7666667;-33.75;6;
2;AUS;New South Wales;Pumpenbill;;153.15;-28.3666667;6;
2;AUS;New South Wales;Putty;;150.6666667;-32.95;6;
2;AUS;New South Wales;Pymble West;;151.1333333;-33.7666667;6;
2;AUS;New South Wales;Pymble;;151.15;-33.75;6;
2;AUS;New South Wales;Pyramul;;149.6166667;-32.8833333;6;
2;AUS;New South Wales;Pyree;;150.7;-34.9166667;6;
2;AUS;New South Wales;Quaama;;149.8666667;-36.4666667;6;
2;AUS;New South Wales;Quaamaa;;149.8666667;-36.4666667;6;
2;AUS;New South Wales;Quakers Hill;;150.8833333;-33.7333333;6;
2;AUS;New South Wales;Quambone;;147.8666667;-30.9333333;6;
2;AUS;New South Wales;Quandary;;147.3166667;-34.3833333;6;
2;AUS;New South Wales;Quandialla;;147.7833333;-34.0166667;6;
2;AUS;New South Wales;Queanbeyan;;149.2333333;-35.35;6;
2;AUS;New South Wales;Quinburra;;149.05;-37.1333333;6;
2;AUS;New South Wales;Quipolly;;150.6666667;-31.4333333;6;
2;AUS;New South Wales;Quirindi;;150.6833333;-31.5166667;6;
2;AUS;New South Wales;Quondong;;148.2;-33.9166667;6;
2;AUS;New South Wales;Raglan;;149.6666667;-33.4166667;6;
2;AUS;New South Wales;Rainbow Flat;;152.4833333;-32.0333333;6;
2;AUS;New South Wales;Raleigh;;153.0166667;-30.45;6;
2;AUS;New South Wales;Ramornie Works;;152.7833333;-29.65;6;
2;AUS;New South Wales;Rampsbeck;;152.1166667;-30.2666667;6;
2;AUS;New South Wales;Rand;;146.5833333;-35.5833333;6;
2;AUS;New South Wales;Randwick;;151.2416667;-33.9166667;6;
2;AUS;New South Wales;Rangemore;;144.3166667;-35.3166667;6;
2;AUS;New South Wales;Rangers Valley;;151.75;-29.5166667;6;
2;AUS;New South Wales;Rankins Springs;;146.2666667;-33.8333333;6;
2;AUS;New South Wales;Rannock;;147.25;-34.65;6;
2;AUS;New South Wales;Rappville;;152.95;-29.0833333;6;
2;AUS;New South Wales;Rapville;;152.95;-29.0833333;6;
2;AUS;New South Wales;Rathmines;;151.6;-33.0333333;6;
2;AUS;New South Wales;Ravensfield;;151.5166667;-32.75;6;
2;AUS;New South Wales;Ravensworth;;151.0666667;-32.45;6;
2;AUS;New South Wales;Rawdon Island;;152.7666667;-31.4333333;6;
2;AUS;New South Wales;Rawdon Vale;;151.7;-31.9833333;6;
2;AUS;New South Wales;Raworth;;151.6166667;-32.7333333;6;
2;AUS;New South Wales;Rawsonville;;148.5;-32.1666667;6;
2;AUS;New South Wales;Raymond Terrace;;151.75;-32.7666667;6;
2;AUS;New South Wales;Red Bend;;148.0333333;-33.4166667;6;
2;AUS;New South Wales;Red Range;;151.9;-29.7833333;6;
2;AUS;New South Wales;Red Rock;;153.2166667;-29.9833333;6;
2;AUS;New South Wales;Redbridge;;148.2666667;-34.4833333;6;
2;AUS;New South Wales;Redhead;;151.7166667;-33.0166667;6;
2;AUS;New South Wales;Reedy Flat;;148.1666667;-35.5166667;6;
2;AUS;New South Wales;Reefton;;147.4333333;-34.25;6;
2;AUS;New South Wales;Regents Park;;151.0166667;-33.8833333;6;
2;AUS;New South Wales;Reidsdale;;149.8666667;-35.5666667;6;
2;AUS;New South Wales;Reidtown;;150.9;-34.3833333;6;
2;AUS;New South Wales;Rennie;;146.1333333;-35.8166667;6;
2;AUS;New South Wales;Reno;;148.05;-35.0333333;6;
2;AUS;New South Wales;Repton;;153.0166667;-30.45;6;
2;AUS;New South Wales;Retreat;;151.1166667;-30.6166667;6;
2;AUS;New South Wales;Revesby;;151.0166667;-33.95;6;
2;AUS;New South Wales;Rhine Falls;;148.8666667;-36.1666667;6;
2;AUS;New South Wales;Rhodes;;151.0833333;-33.8333333;6;
2;AUS;New South Wales;Rhondda;;151.5833333;-32.95;6;
2;AUS;New South Wales;Richlands;;149.8166667;-34.3166667;6;
2;AUS;New South Wales;Richmond;;150.7666667;-33.6;6;
2;AUS;New South Wales;Rileys Hill;;153.4;-29.0166667;6;
2;AUS;New South Wales;Ringwood;;146.2;-35.8;6;
2;AUS;New South Wales;Riverside;;148.3833333;-31.0166667;6;
2;AUS;New South Wales;Riverstone;;150.8666667;-33.6833333;6;
2;AUS;New South Wales;Rob Roy;;151.0166667;-29.75;6;
2;AUS;New South Wales;Robertson;;150.6;-34.5833333;6;
2;AUS;New South Wales;Rock Flat;;149.2;-36.35;6;
2;AUS;New South Wales;Rock Valley;;153.1666667;-28.75;6;
2;AUS;New South Wales;Rockdale;;151.1333333;-33.95;6;
2;AUS;New South Wales;Rockley;;149.5666667;-33.7;6;
2;AUS;New South Wales;Rockmore;;150.6666667;-30.4333333;6;
2;AUS;New South Wales;Rockton;;149.3;-37.1333333;6;
2;AUS;New South Wales;Rockvale;;151.95;-30.3833333;6;
2;AUS;New South Wales;Rockwell;;149.6833333;-34.2333333;6;
2;AUS;New South Wales;Rocky Creek;;150.2666667;-30.0333333;6;
2;AUS;New South Wales;Rocky Glen;;149.5666667;-31.1166667;6;
2;AUS;New South Wales;Rocky Gully;;151.2166667;-30.8166667;6;
2;AUS;New South Wales;Rocky Hall;;149.5166667;-36.9333333;6;
2;AUS;New South Wales;Rocky River;;151.5;-30.6166667;6;
2;AUS;New South Wales;Rogans Hill;;151.0166667;-33.7333333;6;
2;AUS;New South Wales;Rollands Plains;;152.6833333;-31.2833333;6;
2;AUS;New South Wales;Rookhurst;;151.8833333;-31.8833333;6;
2;AUS;New South Wales;Rooty Hill;;150.8333333;-33.7666667;6;
2;AUS;New South Wales;Rose Valley;;150.8;-34.7166667;6;
2;AUS;New South Wales;Rosebank;;153.4;-28.6666667;6;
2;AUS;New South Wales;Rosebery;;151.2;-33.9166667;6;
2;AUS;New South Wales;Rosebrook;;151.5166667;-32.65;6;
2;AUS;New South Wales;Rosebury;;151.2;-33.9166667;6;
2;AUS;New South Wales;Rosedale;;148.8666667;-35.9666667;6;
2;AUS;New South Wales;Rosehill;;151.0166667;-33.8333333;6;
2;AUS;New South Wales;Rosenthall;;152.1833333;-32.3833333;6;
2;AUS;New South Wales;Roseville;;151.1833333;-33.7833333;6;
2;AUS;New South Wales;Rosewood;;147.8666667;-35.7;6;
2;AUS;New South Wales;Rossglen;;152.7333333;-31.6666667;6;
2;AUS;New South Wales;Rossi;;149.5;-35.4666667;6;
2;AUS;New South Wales;Rothbury;;151.3333333;-32.75;6;
2;AUS;New South Wales;Roto;;145.4666667;-33.05;6;
2;AUS;New South Wales;Round Mountain;;153.55;-28.35;6;
2;AUS;New South Wales;Round Swamp;;149.9333333;-33.0833333;6;
2;AUS;New South Wales;Rous Mill;;153.3833333;-28.8833333;6;
2;AUS;New South Wales;Rous;;153.3833333;-28.8833333;6;
2;AUS;New South Wales;Rowan;;147.3333333;-35.2;6;
2;AUS;New South Wales;Rowena;;148.9166667;-29.8;6;
2;AUS;New South Wales;Royalla;;149.15;-35.5166667;6;
2;AUS;New South Wales;Rugby;;149.0166667;-34.3833333;6;
2;AUS;New South Wales;Running Stream;;149.9;-33.0333333;6;
2;AUS;New South Wales;Rutherford;;151.5333333;-32.7166667;6;
2;AUS;New South Wales;Ruthven;;153.2833333;-28.9333333;6;
2;AUS;New South Wales;Ryan;;146.8666667;-35.5666667;6;
2;AUS;New South Wales;Rydal;;150.0333333;-33.4833333;6;
2;AUS;New South Wales;Rydalmere;;151.05;-33.8;6;
2;AUS;New South Wales;Ryde;;151.1;-33.8166667;6;
2;AUS;New South Wales;Rye Park;;148.9;-34.5166667;6;
2;AUS;New South Wales;Rylstone;;149.9666667;-32.8;6;
2;AUS;New South Wales;Sackville Reach;;150.9;-33.4833333;6;
2;AUS;New South Wales;Sackville;;150.9;-33.4833333;6;
2;AUS;New South Wales;Saint Albans;;150.9833333;-33.2833333;6;
2;AUS;New South Wales;Saint Ives;;151.1666667;-33.7333333;6;
2;AUS;New South Wales;Saint Leonards Creek;;151.6166667;-31.2666667;6;
2;AUS;New South Wales;Saint Marys;;150.7833333;-33.7833333;6;
2;AUS;New South Wales;Saint Peters;;151.1833333;-33.9166667;6;
2;AUS;New South Wales;Salisbury Court;;151.5166667;-30.7333333;6;
2;AUS;New South Wales;Salisbury Plains;;151.5333333;-30.7666667;6;
2;AUS;New South Wales;Salisbury;;151.5666667;-32.25;6;
2;AUS;New South Wales;Sallys Flat;;149.5833333;-33;6;
2;AUS;New South Wales;Salt Ash;;151.9166667;-32.7833333;6;
2;AUS;New South Wales;Sancrox;;152.7833333;-31.4333333;6;
2;AUS;New South Wales;Sandgate;;151.7;-32.8666667;6;
2;AUS;New South Wales;Sandigo;;146.6333333;-34.9333333;6;
2;AUS;New South Wales;Sandy Flat;;152.0166667;-29.2333333;6;
2;AUS;New South Wales;Sandy Hill;;152.25;-28.9166667;6;
2;AUS;New South Wales;Sandy Hollow;;150.5666667;-32.3333333;6;
2;AUS;New South Wales;Sangar;;146.1666667;-35.7;6;
2;AUS;New South Wales;Sapphire;;151.3333333;-29.7;6;
2;AUS;New South Wales;Sassafras;;150.25;-35.1;6;
2;AUS;New South Wales;Sassafrass;;150.25;-35.1;6;
2;AUS;New South Wales;Saumarez;;151.5833333;-30.55;6;
2;AUS;New South Wales;Savernake;;146.05;-35.7333333;6;
2;AUS;New South Wales;Sawtell;;153.1;-30.3833333;6;
2;AUS;New South Wales;Scarborough;;150.95;-34.2666667;6;
2;AUS;New South Wales;Schofields;;150.8666667;-33.7166667;6;
2;AUS;New South Wales;Scone;;150.85;-32.0833333;6;
2;AUS;New South Wales;Seaham;;151.7333333;-32.6666667;6;
2;AUS;New South Wales;Sebastopol;;147.5333333;-34.5833333;6;
2;AUS;New South Wales;Sedgefield;;151.25;-32.5333333;6;
2;AUS;New South Wales;Seelands;;152.9166667;-29.6166667;6;
2;AUS;New South Wales;Segenhoe House;;150.9166667;-32.1166667;6;
2;AUS;New South Wales;Segenhoe;;150.9166667;-32.1166667;6;
2;AUS;New South Wales;Seven Hills;;150.9333333;-33.7833333;6;
2;AUS;New South Wales;Severn;;151.8666667;-29.5666667;6;
2;AUS;New South Wales;Shadforth;;149.2333333;-33.4;6;
2;AUS;New South Wales;Shannon Brook;;152.9666667;-28.9166667;6;
2;AUS;New South Wales;Shannon Vale;;151.8833333;-29.7;6;
2;AUS;New South Wales;Shark Creek;;153.2;-29.5166667;6;
2;AUS;New South Wales;Shaw;;149.2;-33.6666667;6;
2;AUS;New South Wales;Shellharbour;;150.8666667;-34.5833333;6;
2;AUS;New South Wales;Shepherdstown;;148.05;-35.2833333;6;
2;AUS;New South Wales;Sherwood;;152.7333333;-31.0666667;6;
2;AUS;New South Wales;Shooters Hill;;149.8666667;-33.9166667;6;
2;AUS;New South Wales;Shuttleton;;146.0833333;-32.1333333;6;
2;AUS;New South Wales;Sidebottom Creek;;152.4833333;-31.9833333;6;
2;AUS;New South Wales;Sidebottom;;152.4833333;-31.9833333;6;
2;AUS;New South Wales;Silent Grove;;151.6666667;-29.1166667;6;
2;AUS;New South Wales;Silverton;;141.2166667;-31.8833333;6;
2;AUS;New South Wales;Simsville;;152.0333333;-32.4;6;
2;AUS;New South Wales;Singleton;;151.1833333;-32.5666667;6;
2;AUS;New South Wales;Skillion Flat;;152.7333333;-31.0166667;6;
2;AUS;New South Wales;Slamannon;;143.6666667;-32.0666667;6;
2;AUS;New South Wales;Sleepy Hollow;;153.5166667;-28.4166667;6;
2;AUS;New South Wales;Sloane;;146.0166667;-35.9166667;6;
2;AUS;New South Wales;Smithfield;;150.9333333;-33.85;6;
2;AUS;New South Wales;Smiths Creek;;152.7666667;-31.2;6;
2;AUS;New South Wales;Smithtown;;152.9333333;-31.0166667;6;
2;AUS;New South Wales;Snowball;;149.5833333;-35.9333333;6;
2;AUS;New South Wales;Sodwalls;;149.9833333;-33.5166667;6;
2;AUS;New South Wales;Sofala;;149.7;-33.0833333;6;
2;AUS;New South Wales;Soldiers Point;;152.0666667;-32.7;6;
2;AUS;New South Wales;Solferino;;152.4833333;-29.1666667;6;
2;AUS;New South Wales;Somers;;149.0833333;-33.6666667;6;
2;AUS;New South Wales;Somersby;;151.2833333;-33.3666667;6;
2;AUS;New South Wales;Somerton;;150.6333333;-30.95;6;
2;AUS;New South Wales;South Bowenfels;;150.1166667;-33.5166667;6;
2;AUS;New South Wales;South Grafton;;152.95;-29.7;6;
2;AUS;New South Wales;South Gundagai;;148.1;-35.0833333;6;
2;AUS;New South Wales;South Sydney Municipality;;151.2;-33.9;6;
2;AUS;New South Wales;South Wunnamurra;;145.7;-35.4333333;6;
2;AUS;New South Wales;South Yalgogrin;;146.8166667;-34.1666667;6;
2;AUS;New South Wales;Southgate;;153.0333333;-29.5833333;6;
2;AUS;New South Wales;Sparebrook;;152.95;-30.3833333;6;
2;AUS;New South Wales;Sparkes Creek;;150.7166667;-31.95;6;
2;AUS;New South Wales;Sparks Creek;;150.7166667;-31.95;6;
2;AUS;New South Wales;Spencer;;151.15;-33.45;6;
2;AUS;New South Wales;Spring Hill;;149.1666667;-33.4;6;
2;AUS;New South Wales;Spring Ridge;;149.35;-32.2666667;6;
2;AUS;New South Wales;Spring Terrace;;149.1166667;-33.4;6;
2;AUS;New South Wales;Spring Vale;;148.8;-34.15;6;
2;AUS;New South Wales;Springbrook;;152.3833333;-29.85;6;
2;AUS;New South Wales;Springdale;;147.7333333;-34.4666667;6;
2;AUS;New South Wales;Springfield;;151.3666667;-33.4333333;6;
2;AUS;New South Wales;Springrove;;153.1666667;-28.8333333;6;
2;AUS;New South Wales;Springwood;;150.55;-33.7;6;
2;AUS;New South Wales;Stackpoole;;145.9333333;-33.9333333;6;
2;AUS;New South Wales;Stanborough;;151.15;-29.95;6;
2;AUS;New South Wales;Stanbridge;;146.2333333;-34.5166667;6;
2;AUS;New South Wales;Stannifer;;151.2166667;-29.8833333;6;
2;AUS;New South Wales;Stannum;;151.8;-29.3333333;6;
2;AUS;New South Wales;Stanwell Park;;150.9833333;-34.2333333;6;
2;AUS;New South Wales;Steeple Flat;;149.3666667;-36.5666667;6;
2;AUS;New South Wales;Steinbrook;;152.1;-29.0833333;6;
2;AUS;New South Wales;Stephens Creek;;141.5;-31.8333333;6;
2;AUS;New South Wales;Stevys Forest;;150.5166667;-34.05;6;
2;AUS;New South Wales;Stewarts Brook;;151.3166667;-32;6;
2;AUS;New South Wales;Stewarts River;;152.65;-31.7333333;6;
2;AUS;New South Wales;Stockinbingal;;147.8833333;-34.5;6;
2;AUS;New South Wales;Stockton;;151.7833333;-32.9166667;6;
2;AUS;New South Wales;Stokers Siding;;153.4;-28.4;6;
2;AUS;New South Wales;Stonehenge;;151.75;-29.8166667;6;
2;AUS;New South Wales;Stony Creek;;149.7166667;-32.4833333;6;
2;AUS;New South Wales;Stony Crossing;;143.5666667;-35.0666667;6;
2;AUS;New South Wales;Store Creek;;149.1;-32.8833333;6;
2;AUS;New South Wales;Stotts Creek;;153.5;-28.2666667;6;
2;AUS;New South Wales;Stratford;;151.9333333;-32.1166667;6;
2;AUS;New South Wales;Strathbogie;;151.4833333;-29.4666667;6;
2;AUS;New South Wales;Strathfield;;151.1;-33.8666667;6;
2;AUS;New South Wales;Stroud Road;;151.9333333;-32.35;6;
2;AUS;New South Wales;Stroud;;151.9666667;-32.4;6;
2;AUS;New South Wales;Stuart Town;;149.0833333;-32.8;6;
2;AUS;New South Wales;Stuarts Point;;153;-30.8166667;6;
2;AUS;New South Wales;Stubbo;;149.5333333;-32.3;6;
2;AUS;New South Wales;Sunny Corner;;149.9;-33.3833333;6;
2;AUS;New South Wales;Sunnyside;;151.95;-28.9833333;6;
2;AUS;New South Wales;Suntop;;148.85;-32.5833333;6;
2;AUS;New South Wales;Surface Hill;;152.3166667;-29.1166667;6;
2;AUS;New South Wales;Surveyors Creek;;151.3833333;-30.9833333;6;
2;AUS;New South Wales;Sutherland;;151.0666667;-34.0333333;6;
2;AUS;New South Wales;Sutton Forest;;150.3166667;-34.5833333;6;
2;AUS;New South Wales;Sutton Forrest;;150.3166667;-34.5833333;6;
2;AUS;New South Wales;Sutton;;149.25;-35.1666667;6;
2;AUS;New South Wales;Swan Bay;;153.3166667;-29.05;6;
2;AUS;New South Wales;Swan Reach;;151.6666667;-32.7333333;6;
2;AUS;New South Wales;Swan Vale;;151.4333333;-29.7833333;6;
2;AUS;New South Wales;Swansea;;151.6166667;-33.0833333;6;
2;AUS;New South Wales;Sydney;;151.22;-33.88;6;
2;AUS;New South Wales;Tabbimoble;;153.2666667;-29.2;6;
2;AUS;New South Wales;Tabbita;;145.85;-34.1;6;
2;AUS;New South Wales;Table Top;;147;-35.9666667;6;
2;AUS;New South Wales;Tabulam;;152.5666667;-28.9;6;
2;AUS;New South Wales;Tahlee;;152;-32.6666667;6;
2;AUS;New South Wales;Tahmoor;;150.5833333;-34.2166667;6;
2;AUS;New South Wales;Tahpit;;152.1333333;-32.0833333;6;
2;AUS;New South Wales;Talarm;;152.85;-30.7166667;6;
2;AUS;New South Wales;Talbingo;;148.3;-35.5666667;6;
2;AUS;New South Wales;Talbragar;;148.6333333;-32.2;6;
2;AUS;New South Wales;Tallawang;;149.45;-32.2;6;
2;AUS;New South Wales;Tallimba;;146.8833333;-34;6;
2;AUS;New South Wales;Tallong;;150.0833333;-34.7166667;6;
2;AUS;New South Wales;Talmalmo;;147.5;-35.95;6;
2;AUS;New South Wales;Talmo;;148.6166667;-34.8833333;6;
2;AUS;New South Wales;Tamban;;152.8333333;-30.8666667;6;
2;AUS;New South Wales;Tambar Springs;;149.8333333;-31.35;6;
2;AUS;New South Wales;Tambaroora;;149.4333333;-33;6;
2;AUS;New South Wales;Tamo;;148.6166667;-34.8833333;6;
2;AUS;New South Wales;Tamworth;;150.9333333;-31.1;6;
2;AUS;New South Wales;Tangaratta;;150.8333333;-31.0666667;6;
2;AUS;New South Wales;Tangmangaroo;;148.8166667;-34.65;6;
2;AUS;New South Wales;Tangmanjaroo;;148.8166667;-34.65;6;
2;AUS;New South Wales;Tanja;;149.9833333;-36.6;6;
2;AUS;New South Wales;Tantangara;;148.5666667;-35.8166667;6;
2;AUS;New South Wales;Tantawanglo;;149.6333333;-36.7666667;6;
2;AUS;New South Wales;Tara;;147.1666667;-34.5;6;
2;AUS;New South Wales;Tarago;;149.65;-35.0666667;6;
2;AUS;New South Wales;Taralga;;149.8333333;-34.4166667;6;
2;AUS;New South Wales;Tarana Quarry;;149.8666667;-33.5166667;6;
2;AUS;New South Wales;Tarana;;149.9166667;-33.5166667;6;
2;AUS;New South Wales;Tarban;;151.8833333;-28.9666667;6;
2;AUS;New South Wales;Tarcoon;;146.7166667;-30.2666667;6;
2;AUS;New South Wales;Tarcutta Lower;;147.75;-35.2;6;
2;AUS;New South Wales;Tarcutta;;147.7166667;-35.2833333;6;
2;AUS;New South Wales;Taree;;152.4666667;-31.9;6;
2;AUS;New South Wales;Tarlo;;149.8;-34.6;6;
2;AUS;New South Wales;Tarro;;151.6666667;-32.8;6;
2;AUS;New South Wales;Tartna Point;;142.4;-32.95;6;
2;AUS;New South Wales;Tatham;;153.1666667;-28.9333333;6;
2;AUS;New South Wales;Tathra;;149.9666667;-36.7333333;6;
2;AUS;New South Wales;Taylors Arm;;152.7;-30.7833333;6;
2;AUS;New South Wales;Taylors Flat;;149.0166667;-34.2833333;6;
2;AUS;New South Wales;Tea Gardens;;152.15;-32.6666667;6;
2;AUS;New South Wales;Tegerin;;151.5;-33.2666667;6;
2;AUS;New South Wales;Telarah;;151.5333333;-32.7333333;6;
2;AUS;New South Wales;Telegraph Point;;152.8;-31.3333333;6;
2;AUS;New South Wales;Temora;;147.5333333;-34.4333333;6;
2;AUS;New South Wales;Tempe;;151.15;-33.9333333;6;
