"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Bourgogne;Côte-d'Or;Frôlois 21288;E4.6333;N47.5333;13;
3;FRA;Bourgogne;Côte-d'Or;Fussey 21289;E4.8333;N47.1167;13;
3;FRA;Bourgogne;Côte-d'Or;Gemeaux 21290;E5.1333;N47.4833;13;
3;FRA;Bourgogne;Côte-d'Or;Genay 21291;E4.3000;N47.5333;13;
3;FRA;Bourgogne;Côte-d'Or;Genlis 21292;E5.2167;N47.2333;13;
3;FRA;Bourgogne;Côte-d'Or;Gergueil 21293;E4.8167;N47.2333;13;
3;FRA;Bourgogne;Côte-d'Or;Gerland 21294;E5.0000;N47.1000;13;
3;FRA;Bourgogne;Côte-d'Or;Gevrey-Chambertin 21295;E4.9500;N47.2333;13;
3;FRA;Bourgogne;Côte-d'Or;Gevrolles 21296;E4.7805;N47.9833;13;
3;FRA;Bourgogne;Côte-d'Or;Gilly-lès-Cîteaux 21297;E4.9833;N47.1667;13;
3;FRA;Bourgogne;Côte-d'Or;Gissey-le-Vieil 21298;E4.4833;N47.3167;13;
3;FRA;Bourgogne;Côte-d'Or;Gissey-sous-Flavigny 21299;E4.5833;N47.5167;13;
3;FRA;Bourgogne;Côte-d'Or;Gissey-sur-Ouche 21300;E4.7667;N47.2667;13;
3;FRA;Bourgogne;Côte-d'Or;Glanon 21301;E5.1000;N47.0333;13;
3;FRA;Bourgogne;Côte-d'Or;Gomméville 21302;E4.5000;N47.9667;13;
3;FRA;Bourgogne;Côte-d'Or;Grancey-le-Château-Neuvelle 21304;E5.0167;N47.6667;13;
3;FRA;Bourgogne;Côte-d'Or;Grancey-sur-Ource 21305;E4.5867;N48.0074;13;
3;FRA;Bourgogne;Côte-d'Or;Grenand-lès-Sombernon 21306;E4.7167;N47.2667;13;
3;FRA;Bourgogne;Côte-d'Or;Grésigny-Sainte-Reine 21307;E4.5000;N47.5500;13;
3;FRA;Bourgogne;Côte-d'Or;Grignon 21308;E4.4000;N47.5667;13;
3;FRA;Bourgogne;Côte-d'Or;Griselles 21309;E4.3500;N47.8667;13;
3;FRA;Bourgogne;Côte-d'Or;Grosbois-en-Montagne 21310;E4.6000;N47.3167;13;
3;FRA;Bourgogne;Côte-d'Or;Grosbois-lès-Tichey 21311;E5.2333;N47.0000;13;
3;FRA;Bourgogne;Côte-d'Or;Gurgy-la-Ville 21312;E4.9333;N47.8500;13;
3;FRA;Bourgogne;Côte-d'Or;Gurgy-le-Château 21313;E4.9167;N47.8167;13;
3;FRA;Bourgogne;Côte-d'Or;Hauteroche 21314;E4.5833;N47.5000;13;
3;FRA;Bourgogne;Côte-d'Or;Hauteville-lès-Dijon 21315;E5.0000;N47.3667;13;
3;FRA;Bourgogne;Côte-d'Or;Heuilley-sur-Saône 21316;E5.4500;N47.3333;13;
3;FRA;Bourgogne;Côte-d'Or;Is-sur-Tille 21317;E5.1000;N47.5167;13;
3;FRA;Bourgogne;Côte-d'Or;Ivry-en-Montagne 21318;E4.6333;N47.0333;13;
3;FRA;Bourgogne;Côte-d'Or;Izeure 21319;E5.1333;N47.1667;13;
3;FRA;Bourgogne;Côte-d'Or;Izier 21320;E5.1833;N47.2833;13;
3;FRA;Bourgogne;Côte-d'Or;Jailly-les-Moulins 21321;E4.6000;N47.4500;13;
3;FRA;Bourgogne;Côte-d'Or;Jallanges 21322;E5.1500;N46.9833;13;
3;FRA;Bourgogne;Côte-d'Or;Jancigny 21323;E5.4000;N47.3833;13;
3;FRA;Bourgogne;Côte-d'Or;Jeux-lès-Bard 21324;E4.2500;N47.5333;13;
3;FRA;Bourgogne;Côte-d'Or;Jouey 21325;E4.4500;N47.1500;13;
3;FRA;Bourgogne;Côte-d'Or;Jours-en-Vaux 21327;E4.5833;N47.0500;13;
3;FRA;Bourgogne;Côte-d'Or;Jours-lès-Baigneux 21326;E4.6000;N47.6167;13;
3;FRA;Bourgogne;Côte-d'Or;Juillenay 21328;E4.2667;N47.3667;13;
3;FRA;Bourgogne;Côte-d'Or;Juilly 21329;E4.4000;N47.5000;13;
3;FRA;Bourgogne;Côte-d'Or;L'Étang-Vergy 21254;E4.8833;N47.1833;13;
3;FRA;Bourgogne;Côte-d'Or;La Bussière-sur-Ouche 21120;E4.7167;N47.2167;13;
3;FRA;Bourgogne;Côte-d'Or;La Chaume 21159;E4.8333;N47.8667;13;
3;FRA;Bourgogne;Côte-d'Or;La Motte-Ternant 21445;E4.3333;N47.3167;13;
3;FRA;Bourgogne;Côte-d'Or;La Roche-en-Brenil 21525;E4.1667;N47.3667;13;
3;FRA;Bourgogne;Côte-d'Or;La Roche-Vanneau 21528;E4.5333;N47.4667;13;
3;FRA;Bourgogne;Côte-d'Or;La Rochepot 21527;E4.6833;N46.9500;13;
3;FRA;Bourgogne;Côte-d'Or;La Villeneuve-les-Convers 21695;E4.5667;N47.5667;13;
3;FRA;Bourgogne;Côte-d'Or;La Villeneuve-sur-Vingeanne 21697=21433;E5.4333;N47.5500;13;
3;FRA;Bourgogne;Côte-d'Or;Labergement-Foigney 21330;E5.2500;N47.2500;13;
3;FRA;Bourgogne;Côte-d'Or;Labergement-lès-Auxonne 21331;E5.3833;N47.1500;13;
3;FRA;Bourgogne;Côte-d'Or;Labergement-lès-Seurre 21332;E5.0833;N47.0000;13;
3;FRA;Bourgogne;Côte-d'Or;Labruyère 21333;E5.1500;N47.0333;13;
3;FRA;Bourgogne;Côte-d'Or;Lacanche 21334;E4.5667;N47.0667;13;
3;FRA;Bourgogne;Côte-d'Or;Lacour-d'Arcenay 21335;E4.2500;N47.3667;13;
3;FRA;Bourgogne;Côte-d'Or;Ladoix-Serrigny 21606;E4.8833;N47.0667;13;
3;FRA;Bourgogne;Côte-d'Or;Laignes 21336;E4.3667;N47.8333;13;
3;FRA;Bourgogne;Côte-d'Or;Lamarche-sur-Saône 21337;E5.3833;N47.2667;13;
3;FRA;Bourgogne;Côte-d'Or;Lamargelle 21338;E4.8333;N47.5333;13;
3;FRA;Bourgogne;Côte-d'Or;Lantenay 21339;E4.8667;N47.3333;13;
3;FRA;Bourgogne;Côte-d'Or;Lanthes 21340;E5.2000;N47.0000;13;
3;FRA;Bourgogne;Côte-d'Or;Lantilly 21341;E4.3833;N47.5500;13;
3;FRA;Bourgogne;Côte-d'Or;Laperrière-sur-Saône 21342;E5.3500;N47.1167;13;
3;FRA;Bourgogne;Côte-d'Or;Larrey 21343;E4.4333;N47.8833;13;
3;FRA;Bourgogne;Côte-d'Or;Le Fête 21264;E4.5167;N47.1833;13;
3;FRA;Bourgogne;Côte-d'Or;Le Meix 21400;E4.9417;N47.6000;13;
3;FRA;Bourgogne;Côte-d'Or;Lechâtelet 21344;E5.1500;N47.0500;13;
3;FRA;Bourgogne;Côte-d'Or;Léry 21345;E4.8333;N47.5667;13;
3;FRA;Bourgogne;Côte-d'Or;Les Goulles 21303;E4.9000;N47.8833;13;
3;FRA;Bourgogne;Côte-d'Or;Les Maillys 21371;E5.3333;N47.1333;13;
3;FRA;Bourgogne;Côte-d'Or;Leuglay 21346;E4.8000;N47.8167;13;
3;FRA;Bourgogne;Côte-d'Or;Levernois 21347;E4.8667;N47.0000;13;
3;FRA;Bourgogne;Côte-d'Or;Licey-sur-Vingeanne 21348;E5.3833;N47.4833;13;
3;FRA;Bourgogne;Côte-d'Or;Liernais 21349;E4.2833;N47.2000;13;
3;FRA;Bourgogne;Côte-d'Or;Lignerolles 21350;E4.8833;N47.9000;13;
3;FRA;Bourgogne;Côte-d'Or;Longchamp 21351;E5.2833;N47.2500;13;
3;FRA;Bourgogne;Côte-d'Or;Longeault 21352;E5.2500;N47.2167;13;
3;FRA;Bourgogne;Côte-d'Or;Longecourt-en-Plaine 21353;E5.1500;N47.1833;13;
3;FRA;Bourgogne;Côte-d'Or;Longecourt-lès-Culêtre 21354;E4.5500;N47.1667;13;
3;FRA;Bourgogne;Côte-d'Or;Longvic 21355;E5.0667;N47.2833;13;
3;FRA;Bourgogne;Côte-d'Or;Losne 21356;E5.2667;N47.1000;13;
3;FRA;Bourgogne;Côte-d'Or;Louesme 21357;E4.7500;N47.8833;13;
3;FRA;Bourgogne;Côte-d'Or;Lucenay-le-Duc 21358;E4.5167;N47.6000;13;
3;FRA;Bourgogne;Côte-d'Or;Lucey 21359;E4.8667;N47.8500;13;
3;FRA;Bourgogne;Côte-d'Or;Lusigny-sur-Ouche 21360;E4.6667;N47.0833;13;
3;FRA;Bourgogne;Côte-d'Or;Lux 21361;E5.2000;N47.4833;13;
3;FRA;Bourgogne;Côte-d'Or;Maconge 21362;E4.5833;N47.2000;13;
3;FRA;Bourgogne;Côte-d'Or;Magnien 21363;E4.4333;N47.1000;13;
3;FRA;Bourgogne;Côte-d'Or;Magny-la-Ville 21365;E4.4333;N47.4833;13;
3;FRA;Bourgogne;Côte-d'Or;Magny-Lambert 21364;E4.5833;N47.6833;13;
3;FRA;Bourgogne;Côte-d'Or;Magny-lès-Aubigny 21366;E5.1667;N47.1167;13;
3;FRA;Bourgogne;Côte-d'Or;Magny-lès-Villers 21368;E4.8833;N47.1000;13;
3;FRA;Bourgogne;Côte-d'Or;Magny-Montarlot 21367;E5.3333;N47.2333;13;
3;FRA;Bourgogne;Côte-d'Or;Magny-Saint-Médard 21369;E5.2500;N47.3833;13;
3;FRA;Bourgogne;Côte-d'Or;Magny-sur-Tille 21370;E5.1667;N47.2667;13;
3;FRA;Bourgogne;Côte-d'Or;Maisey-le-Duc 21372;E4.6667;N47.8333;13;
3;FRA;Bourgogne;Côte-d'Or;Mâlain 21373;E4.7833;N47.3167;13;
3;FRA;Bourgogne;Côte-d'Or;Maligny 21374;E4.5000;N47.0833;13;
3;FRA;Bourgogne;Côte-d'Or;Manlay 21375;E4.3500;N47.1333;13;
3;FRA;Bourgogne;Côte-d'Or;Marandeuil 21376;E5.3500;N47.3500;13;
3;FRA;Bourgogne;Côte-d'Or;Marcellois 21377;E4.6167;N47.3500;13;
3;FRA;Bourgogne;Côte-d'Or;Marcenay 21378;E4.4000;N47.8667;13;
3;FRA;Bourgogne;Côte-d'Or;Marcheseuil 21379;E4.3500;N47.1500;13;
3;FRA;Bourgogne;Côte-d'Or;Marcigny-sous-Thil 21380;E4.3833;N47.4000;13;
3;FRA;Bourgogne;Côte-d'Or;Marcilly-et-Dracy 21381;E4.5000;N47.4000;13;
3;FRA;Bourgogne;Côte-d'Or;Marcilly-Ogny 21382;E4.4000;N47.2500;13;
3;FRA;Bourgogne;Côte-d'Or;Marcilly-sur-Tille 21383;E5.1333;N47.5167;13;
3;FRA;Bourgogne;Côte-d'Or;Marey-lès-Fussey 21384;E4.8667;N47.1167;13;
3;FRA;Bourgogne;Côte-d'Or;Marey-sur-Tille 21385;E5.0500;N47.5833;13;
3;FRA;Bourgogne;Côte-d'Or;Marigny-le-Cahouët 21386;E4.4500;N47.4667;13;
3;FRA;Bourgogne;Côte-d'Or;Marigny-lès-Reullée 21387;E4.9667;N47.0000;13;
3;FRA;Bourgogne;Côte-d'Or;Marliens 21388;E5.1833;N47.2167;13;
3;FRA;Bourgogne;Côte-d'Or;Marmagne 21389;E4.3679;N47.6217;13;
3;FRA;Bourgogne;Côte-d'Or;Marsannay-la-Côte 21390;E4.9833;N47.2667;13;
3;FRA;Bourgogne;Côte-d'Or;Marsannay-le-Bois 21391;E5.1000;N47.4333;13;
3;FRA;Bourgogne;Côte-d'Or;Martrois 21392;E4.5333;N47.3000;13;
3;FRA;Bourgogne;Côte-d'Or;Massingy 21393;E4.6000;N47.9000;13;
3;FRA;Bourgogne;Côte-d'Or;Massingy-lès-Semur 21394;E4.4000;N47.5167;13;
3;FRA;Bourgogne;Côte-d'Or;Massingy-lès-Vitteaux 21395;E4.5833;N47.4000;13;
3;FRA;Bourgogne;Côte-d'Or;Mauvilly 21396;E4.7000;N47.7000;13;
3;FRA;Bourgogne;Côte-d'Or;Mavilly-Mandelot 21397;E4.7333;N47.0500;13;
3;FRA;Bourgogne;Côte-d'Or;Maxilly-sur-Saône 21398;E5.4333;N47.3333;13;
3;FRA;Bourgogne;Côte-d'Or;Meilly-sur-Rouvres 21399;E4.5500;N47.2000;13;
3;FRA;Bourgogne;Côte-d'Or;Meloisey 21401;E4.7333;N47.0333;13;
3;FRA;Bourgogne;Côte-d'Or;Menesble 21402;E4.9000;N47.7667;13;
3;FRA;Bourgogne;Côte-d'Or;Ménessaire 21403;E4.1500;N47.1359;13;
3;FRA;Bourgogne;Côte-d'Or;Ménétreux-le-Pitois 21404;E4.4667;N47.5617;13;
3;FRA;Bourgogne;Côte-d'Or;Merceuil 21405;E4.8333;N46.9500;13;
3;FRA;Bourgogne;Côte-d'Or;Mesmont 21406;E4.7500;N47.3167;13;
3;FRA;Bourgogne;Côte-d'Or;Messanges 21407;E4.8667;N47.1500;13;
3;FRA;Bourgogne;Côte-d'Or;Messigny-et-Vantoux 21408;E5.0167;N47.4000;13;
3;FRA;Bourgogne;Côte-d'Or;Meuilley 21409;E4.8833;N47.1333;13;
3;FRA;Bourgogne;Côte-d'Or;Meulson 21410;E4.7000;N47.6833;13;
3;FRA;Bourgogne;Côte-d'Or;Meursanges 21411;E4.9500;N46.9833;13;
3;FRA;Bourgogne;Côte-d'Or;Meursault 21412;E4.7667;N46.9833;13;
3;FRA;Bourgogne;Côte-d'Or;Millery 21413;E4.3000;N47.5167;13;
3;FRA;Bourgogne;Côte-d'Or;Mimeure 21414;E4.5000;N47.1500;13;
3;FRA;Bourgogne;Côte-d'Or;Minot 21415;E4.8667;N47.6667;13;
3;FRA;Bourgogne;Côte-d'Or;Mirebeau-sur-Bèze 21416;E5.3167;N47.4000;13;
3;FRA;Bourgogne;Côte-d'Or;Missery 21417;E4.3667;N47.3000;13;
3;FRA;Bourgogne;Côte-d'Or;Moitron 21418;E4.8167;N47.6833;13;
3;FRA;Bourgogne;Côte-d'Or;Molesme 21419;E4.3500;N47.9333;13;
3;FRA;Bourgogne;Côte-d'Or;Molinot 21420;E4.5833;N47.0167;13;
3;FRA;Bourgogne;Côte-d'Or;Moloy 21421;E4.9167;N47.5333;13;
3;FRA;Bourgogne;Côte-d'Or;Molphey 21422;E4.2167;N47.3500;13;
3;FRA;Bourgogne;Côte-d'Or;Mont-Saint-Jean 21441;E4.4000;N47.2833;13;
3;FRA;Bourgogne;Côte-d'Or;Montagny-lès-Beaune 21423;E4.8500;N46.9833;13;
3;FRA;Bourgogne;Côte-d'Or;Montagny-lès-Seurre 21424;E5.2500;N47.0167;13;
3;FRA;Bourgogne;Côte-d'Or;Montbard 21425;E4.3333;N47.6167;13;
3;FRA;Bourgogne;Côte-d'Or;Montberthault 21426;E4.1667;N47.4667;13;
3;FRA;Bourgogne;Côte-d'Or;Montceau-et-Écharnant 21427;E4.6667;N47.0610;13;
3;FRA;Bourgogne;Côte-d'Or;Monthelie 21428;E4.7667;N47.0000;13;
3;FRA;Bourgogne;Côte-d'Or;Montigny-Montfort 21429;E4.3333;N47.5833;13;
3;FRA;Bourgogne;Côte-d'Or;Montigny-Saint-Barthélemy 21430;E4.2667;N47.4227;13;
3;FRA;Bourgogne;Côte-d'Or;Montigny-sur-Armançon 21431;E4.3667;N47.4333;13;
3;FRA;Bourgogne;Côte-d'Or;Montigny-sur-Aube 21432;E4.7667;N47.9500;13;
3;FRA;Bourgogne;Côte-d'Or;Montlay-en-Auxois 21434;E4.2833;N47.3500;13;
3;FRA;Bourgogne;Côte-d'Or;Montliot-et-Courcelles 21435;E4.5667;N47.8833;13;
3;FRA;Bourgogne;Côte-d'Or;Montmain 21436;E5.0500;N47.0167;13;
3;FRA;Bourgogne;Côte-d'Or;Montmançon 21437;E5.3833;N47.3500;13;
3;FRA;Bourgogne;Côte-d'Or;Montmoyen 21438;E4.8000;N47.7333;13;
3;FRA;Bourgogne;Côte-d'Or;Montoillot 21439;E4.6500;N47.2667;13;
3;FRA;Bourgogne;Côte-d'Or;Montot 21440;E5.2333;N47.1333;13;
3;FRA;Bourgogne;Côte-d'Or;Morey-Saint-Denis 21442;E4.9667;N47.2000;13;
3;FRA;Bourgogne;Côte-d'Or;Mornay 21443=21433;E5.4333;N47.5500;13;
3;FRA;Bourgogne;Côte-d'Or;Mosson 21444;E4.6333;N47.9167;13;
3;FRA;Bourgogne;Côte-d'Or;Moutiers-Saint-Jean 21446;E4.2167;N47.5667;13;
3;FRA;Bourgogne;Côte-d'Or;Musigny 21447;E4.5167;N47.1667;13;
3;FRA;Bourgogne;Côte-d'Or;Mussy-la-Fosse 21448;E4.4333;N47.5167;13;
3;FRA;Bourgogne;Côte-d'Or;Nan-sous-Thil 21449;E4.3500;N47.3833;13;
3;FRA;Bourgogne;Côte-d'Or;Nantoux 21450;E4.7500;N47.0333;13;
3;FRA;Bourgogne;Côte-d'Or;Nesle-et-Massoult 21451;E4.4333;N47.7833;13;
3;FRA;Bourgogne;Côte-d'Or;Neuilly-lès-Dijon 21452;E5.1000;N47.2833;13;
3;FRA;Bourgogne;Côte-d'Or;Neuvelle-lès-Grancey 21453=21304;E5.0000;N47.6833;13;
3;FRA;Bourgogne;Côte-d'Or;Nicey 21454;E4.3167;N47.8667;13;
3;FRA;Bourgogne;Côte-d'Or;Nod-sur-Seine 21455;E4.5667;N47.7667;13;
3;FRA;Bourgogne;Côte-d'Or;Nogent-lès-Montbard 21456;E4.4167;N47.3500;13;
3;FRA;Bourgogne;Côte-d'Or;Noidan 21457;E4.4833;N47.9500;13;
3;FRA;Bourgogne;Côte-d'Or;Noiron-sous-Gevrey 21458;E5.0833;N47.2000;13;
3;FRA;Bourgogne;Côte-d'Or;Noiron-sur-Bèze 21459;E5.3000;N47.4333;13;
3;FRA;Bourgogne;Côte-d'Or;Noiron-sur-Seine 21460;E4.4833;N47.9500;13;
3;FRA;Bourgogne;Côte-d'Or;Nolay 21461;E4.6333;N46.9500;13;
3;FRA;Bourgogne;Côte-d'Or;Norges-la-Ville 21462;E5.0667;N47.4000;13;
3;FRA;Bourgogne;Côte-d'Or;Normier 21463;E4.4333;N47.3667;13;
3;FRA;Bourgogne;Côte-d'Or;Nuits-Saint-Georges 21464;E4.9500;N47.1333;13;
3;FRA;Bourgogne;Côte-d'Or;Obtrée 21465;E4.5667;N47.9167;13;
3;FRA;Bourgogne;Côte-d'Or;Oigny 21466;E4.7167;N47.5667;13;
3;FRA;Bourgogne;Côte-d'Or;Oisilly 21467;E5.3667;N47.4167;13;
3;FRA;Bourgogne;Côte-d'Or;Orain 21468;E5.4333;N47.6167;13;
3;FRA;Bourgogne;Côte-d'Or;Orgeux 21469;E5.1500;N47.3667;13;
3;FRA;Bourgogne;Côte-d'Or;Origny 21470;E4.6333;N47.7000;13;
3;FRA;Bourgogne;Côte-d'Or;Orret 21471;E4.6833;N47.6000;13;
3;FRA;Bourgogne;Côte-d'Or;Orville 21472;E5.2000;N47.5500;13;
3;FRA;Bourgogne;Côte-d'Or;Ouges 21473;E5.0667;N47.2667;13;
3;FRA;Bourgogne;Côte-d'Or;Pagny-la-Ville 21474;E5.1667;N47.0667;13;
3;FRA;Bourgogne;Côte-d'Or;Pagny-le-Château 21475;E5.1833;N47.0500;13;
3;FRA;Bourgogne;Côte-d'Or;Painblanc 21476;E4.6333;N47.1500;13;
3;FRA;Bourgogne;Côte-d'Or;Panges 21477;E4.8000;N47.3667;13;
3;FRA;Bourgogne;Côte-d'Or;Pasques 21478;E4.8667;N47.3667;13;
3;FRA;Bourgogne;Côte-d'Or;Pellerey 21479;E4.7833;N47.5000;13;
3;FRA;Bourgogne;Côte-d'Or;Pernand-Vergelesses 21480;E4.8500;N47.0667;13;
3;FRA;Bourgogne;Côte-d'Or;Perrigny-lès-Dijon 21481;E5.0000;N47.2667;13;
3;FRA;Bourgogne;Côte-d'Or;Perrigny-sur-l'Ognon 21482;E5.4500;N47.3167;13;
3;FRA;Bourgogne;Côte-d'Or;Pichanges 21483;E5.1500;N47.4667;13;
3;FRA;Bourgogne;Côte-d'Or;Planay 21484;E4.3833;N47.7500;13;
3;FRA;Bourgogne;Côte-d'Or;Plombières-lès-Dijon 21485;E4.9667;N47.3333;13;
3;FRA;Bourgogne;Côte-d'Or;Pluvault 21486;E5.2500;N47.2167;13;
3;FRA;Bourgogne;Côte-d'Or;Pluvet 21487;E5.2667;N47.2000;13;
3;FRA;Bourgogne;Côte-d'Or;Poinçon-lès-Larrey 21488;E4.4500;N47.8667;13;
3;FRA;Bourgogne;Côte-d'Or;Poiseul-la-Grange 21489;E4.8000;N47.5667;13;
3;FRA;Bourgogne;Côte-d'Or;Poiseul-la-Ville-et-Laperrière 21490;E4.6667;N47.5500;13;
3;FRA;Bourgogne;Côte-d'Or;Poiseul-lès-Saulx 21491;E5.0000;N47.5667;13;
3;FRA;Bourgogne;Côte-d'Or;Pommard 21492;E4.7833;N47.0167;13;
3;FRA;Bourgogne;Côte-d'Or;Poncey-lès-Athée 21493;E5.3833;N47.2333;13;
3;FRA;Bourgogne;Côte-d'Or;Poncey-sur-l'Ignon 21494;E4.7667;N47.5000;13;
3;FRA;Bourgogne;Côte-d'Or;Pont 21495;E5.3167;N47.1833;13;
3;FRA;Bourgogne;Côte-d'Or;Pont-et-Massène 21497;E4.3667;N47.4667;13;
3;FRA;Bourgogne;Côte-d'Or;Pontailler-sur-Saône 21496;E5.4167;N47.3000;13;
3;FRA;Bourgogne;Côte-d'Or;Posanges 21498;E4.5167;N47.4167;13;
3;FRA;Bourgogne;Côte-d'Or;Pothières 21499;E4.5000;N47.9167;13;
3;FRA;Bourgogne;Côte-d'Or;Pouillenay 21500;E4.4667;N47.5000;13;
3;FRA;Bourgogne;Côte-d'Or;Pouilly-en-Auxois 21501;E4.5500;N47.2667;13;
3;FRA;Bourgogne;Côte-d'Or;Pouilly-sur-Saône 21502;E5.1167;N47.0167;13;
3;FRA;Bourgogne;Côte-d'Or;Pouilly-sur-Vingeanne 21503;E5.4333;N47.5333;13;
3;FRA;Bourgogne;Côte-d'Or;Prâlon 21504;E4.7833;N47.3000;13;
3;FRA;Bourgogne;Côte-d'Or;Précy-sous-Thil 21505;E4.3167;N47.3833;13;
3;FRA;Bourgogne;Côte-d'Or;Premeaux-Prissey 21506;E4.9333;N47.1000;13;
3;FRA;Bourgogne;Côte-d'Or;Premières 21507;E5.2833;N47.2333;13;
3;FRA;Bourgogne;Côte-d'Or;Prenois 21508;E4.9000;N47.3833;13;
3;FRA;Bourgogne;Côte-d'Or;Prissey 21509=21506;E4.9333;N47.1000;13;
3;FRA;Bourgogne;Côte-d'Or;Prusly-sur-Ource 21510;E4.6667;N47.8667;13;
3;FRA;Bourgogne;Côte-d'Or;Puits 21511;E4.4667;N47.7333;13;
3;FRA;Bourgogne;Côte-d'Or;Puligny-Montrachet 21512;E4.7500;N46.9500;13;
3;FRA;Bourgogne;Côte-d'Or;Quemigny-Poisot 21513;E4.8667;N47.2333;13;
3;FRA;Bourgogne;Côte-d'Or;Quemigny-sur-Seine 21514;E4.6667;N47.6667;13;
3;FRA;Bourgogne;Côte-d'Or;Quetigny 21515;E5.1167;N47.3167;13;
3;FRA;Bourgogne;Côte-d'Or;Quincerot 21516;E4.2667;N47.6000;13;
3;FRA;Bourgogne;Côte-d'Or;Quincey 21517;E4.9667;N47.1167;13;
3;FRA;Bourgogne;Côte-d'Or;Quincy-le-Vicomte 21518;E4.2500;N47.6000;13;
3;FRA;Bourgogne;Côte-d'Or;Recey-sur-Ource 21519;E4.8667;N47.7833;13;
3;FRA;Bourgogne;Côte-d'Or;Remilly-en-Montagne 21520;E4.7333;N47.2833;13;
3;FRA;Bourgogne;Côte-d'Or;Remilly-sur-Tille 21521;E5.2167;N47.3167;13;
3;FRA;Bourgogne;Côte-d'Or;Renève 21522;E5.4167;N47.4000;13;
3;FRA;Bourgogne;Côte-d'Or;Reulle-Vergy 21523;E4.9000;N47.1833;13;
3;FRA;Bourgogne;Côte-d'Or;Riel-les-Eaux 21524;E4.6833;N47.9667;13;
3;FRA;Bourgogne;Côte-d'Or;Rochefort-sur-Brévon 21526;E4.7000;N47.7333;13;
3;FRA;Bourgogne;Côte-d'Or;Roilly 21529;E4.3500;N47.4167;13;
3;FRA;Bourgogne;Côte-d'Or;Rougemont 21530;E4.2500;N47.6667;13;
3;FRA;Bourgogne;Côte-d'Or;Rouvray 21531;E4.1000;N47.4167;13;
3;FRA;Bourgogne;Côte-d'Or;Rouvres-en-Plaine 21532;E5.1333;N47.2333;13;
3;FRA;Bourgogne;Côte-d'Or;Rouvres-sous-Meilly 21533;E4.5833;N47.2167;13;
3;FRA;Bourgogne;Côte-d'Or;Ruffey-lès-Beaune 21534;E4.9167;N47.0167;13;
3;FRA;Bourgogne;Côte-d'Or;Ruffey-lès-Echirey 21535;E5.0833;N47.3667;13;
3;FRA;Bourgogne;Côte-d'Or;Sacquenay 21536;E5.3167;N47.5833;13;
3;FRA;Bourgogne;Côte-d'Or;Saffres 21537;E4.5833;N47.3667;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Andeux 21538;E4.1000;N47.4000;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Anthot 21539;E4.6500;N47.3167;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Apollinaire 21540;E5.0833;N47.3333;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Aubin 21541;E4.7000;N46.9500;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Bernard 21542;E5.0167;N47.1667;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Broing-les-Moines 21543;E4.8333;N47.6833;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Didier 21546;E4.1833;N47.3167;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Euphrône 21547;E4.3833;N47.4833;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Germain-de-Modéon 21548;E4.1333;N47.3833;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Germain-le-Rocheux 21549;E4.6667;N47.7500;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Germain-lès-Senailly 21550;E4.2667;N47.6000;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Germain-Source-Seine 21551;E4.7000;N47.5000;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Hélier 21552;E4.6833;N47.3833;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Jean-de-Boeuf 21553;E4.7500;N47.2167;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Jean-de-Losne 21554;E5.2500;N47.1000;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Julien 21555;E5.1333;N47.4000;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Léger-Triey 21556;E5.3667;N47.3167;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Marc-sur-Seine 21557;E4.6000;N47.7000;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Martin-de-la-Mer 21560;E4.2333;N47.2333;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Martin-du-Mont 21561;E4.7833;N47.4333;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Maurice-sur-Vingeanne 21562;E5.4000;N47.5833;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Mesmin 21563;E4.6500;N47.3500;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Nicolas-lès-Cîteaux 21564;E5.0500;N47.1167;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Philibert 21565;E5.0167;N47.2000;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Pierre-en-Vaux 21566;E4.5333;N47.0500;13;
3;FRA;Bourgogne;Côte-d'Or;Saint-Prix-lès-Arnay 21567;E4.5000;N47.1167;13;
