"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Durham;Waterhouses;;W1.72;N54.76;10;
2;ENG;Durham;Wear;;W1.73;N54.66;10;
2;ENG;Durham;Wearhead;;W2.23;N54.74;10;
2;ENG;Durham;West Auckland;;W1.72;N54.62;10;
2;ENG;Durham;West Blackdene;;W2.21;N54.74;10;
2;ENG;Durham;West Butsfield;;W1.84;N54.79;10;
2;ENG;Durham;West Cornforth;;W1.52;N54.69;10;
2;ENG;Durham;West Kyo;;W1.73;N54.86;10;
2;ENG;Durham;West Lea;;W1.37;N54.83;10;
2;ENG;Durham;West Pasture;;W2.09;N54.59;10;
2;ENG;Durham;West Pelton;;W1.64;N54.87;10;
2;ENG;Durham;West Rainton;;W1.50;N54.80;10;
2;ENG;Durham;Western Hill;;W1.59;N54.77;10;
2;ENG;Durham;Westerton;;W1.64;N54.67;10;
2;ENG;Durham;Westgate;;W2.15;N54.73;10;
2;ENG;Durham;Westwick;;W1.89;N54.53;10;
2;ENG;Durham;Wheatley Hill;;W1.42;N54.73;10;
2;ENG;Durham;Whinfield;;W1.52;N54.54;10;
2;ENG;Durham;Whinny Hill;;W1.41;N54.56;10;
2;ENG;Durham;White-le-Head;;W1.73;N54.88;10;
2;ENG;Durham;Whitton;;W1.41;N54.59;10;
2;ENG;Durham;Whorlton;;W1.84;N54.52;10;
2;ENG;Durham;Willington;;W1.70;N54.71;10;
2;ENG;Durham;Wingate;;W1.38;N54.72;10;
2;ENG;Durham;Winston;;W1.80;N54.53;10;
2;ENG;Durham;Witton Gilbert;;W1.64;N54.80;10;
2;ENG;Durham;Witton Park;;W1.73;N54.66;10;
2;ENG;Durham;Witton-le-Wear;;W1.78;N54.67;10;
2;ENG;Durham;Wolsingham;;W1.89;N54.72;10;
2;ENG;Durham;Wood Side;;W1.51;N54.80;10;
2;ENG;Durham;Woodham;;W1.56;N54.62;10;
2;ENG;Durham;Woodham Burn;;W1.53;N54.61;10;
2;ENG;Durham;Woodland;;W1.89;N54.62;10;
2;ENG;Durham;Woodside;;W1.73;N54.65;10;
2;ENG;Durham;Wycliffe;;W1.83;N54.52;10;
