"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Lancashire;Top Lock;;W2.60;N53.54;10;
2;ENG;Lancashire;Top of Hebers;;W2.21;N53.55;10;
2;ENG;Lancashire;Top o'th' Lane;;W2.62;N53.70;10;
2;ENG;Lancashire;Toppings;;W2.42;N53.61;10;
2;ENG;Lancashire;Torkington;;W2.10;N53.37;10;
2;ENG;Lancashire;Torrisholme;;W2.84;N54.06;10;
2;ENG;Lancashire;Tosside;;W2.36;N53.99;10;
2;ENG;Lancashire;Tottington;;W2.34;N53.60;10;
2;ENG;Lancashire;Tottleworth;;W2.41;N53.77;10;
2;ENG;Lancashire;Tower Hill;;W2.89;N53.49;10;
2;ENG;Lancashire;Town Centre;;W2.78;N53.54;10;
2;ENG;Lancashire;Town End;;W2.76;N53.38;10;
2;ENG;Lancashire;Town Green;;W2.90;N53.53;10;
2;ENG;Lancashire;Town Green;;W2.63;N53.48;10;
2;ENG;Lancashire;Town Lane;;W2.46;N53.48;10;
2;ENG;Lancashire;Town of Lowton;;W2.60;N53.45;10;
2;ENG;Lancashire;Townsend Fold;;W2.30;N53.68;10;
2;ENG;Lancashire;Toxteth;;W2.97;N53.38;10;
2;ENG;Lancashire;Trafford Park;;W2.33;N53.46;10;
2;ENG;Lancashire;Tranmere;;W3.02;N53.37;10;
2;ENG;Lancashire;Trawden;;W2.13;N53.83;10;
2;ENG;Lancashire;Treales;;W2.85;N53.78;10;
2;ENG;Lancashire;Trough Gate;;W2.18;N53.68;10;
2;ENG;Lancashire;Trub;;W2.18;N53.57;10;
2;ENG;Lancashire;Trunnah;;W3.02;N53.87;10;
2;ENG;Lancashire;Tuebrook;;W2.93;N53.42;10;
2;ENG;Lancashire;Tunshill;;W2.09;N53.61;10;
2;ENG;Lancashire;Tunstall;;W2.61;N54.15;10;
2;ENG;Lancashire;Turf Hill;;W2.15;N53.59;10;
2;ENG;Lancashire;Turn;;W2.28;N53.65;10;
2;ENG;Lancashire;Turner Green;;W2.59;N53.76;10;
2;ENG;Lancashire;Turton Bottoms;;W2.40;N53.63;10;
2;ENG;Lancashire;Twiston;;W2.29;N53.88;10;
2;ENG;Lancashire;Tyldesley;;W2.45;N53.50;10;
2;ENG;Lancashire;Ulverley Green;;W1.81;N52.42;10;
2;ENG;Lancashire;Unsworth;;W2.28;N53.55;10;
2;ENG;Lancashire;Up Holland;;W2.74;N53.53;10;
2;ENG;Lancashire;Upper Eastern Green;;W1.60;N52.41;10;
2;ENG;Lancashire;Upper Thurnham;;W2.84;N53.97;10;
2;ENG;Lancashire;Upton;;W2.78;N53.37;10;
2;ENG;Lancashire;Upton;;W3.09;N53.38;10;
2;ENG;Lancashire;Urmston;;W2.39;N53.44;10;
2;ENG;Lancashire;Vauxhall;;W2.99;N53.41;10;
2;ENG;Lancashire;Waddington;;W2.42;N53.88;10;
2;ENG;Lancashire;Wade Hall;;W2.72;N53.68;10;
2;ENG;Lancashire;Walk Mill;;W2.21;N53.76;10;
2;ENG;Lancashire;Walker Fold;;W2.50;N53.86;10;
2;ENG;Lancashire;Wallasey;;W3.05;N53.42;10;
2;ENG;Lancashire;Wallbank;;W2.19;N53.64;10;
2;ENG;Lancashire;Wallsuches;;W2.53;N53.59;10;
2;ENG;Lancashire;Walmer Bridge;;W2.80;N53.71;10;
2;ENG;Lancashire;Walmersley;;W2.30;N53.61;10;
2;ENG;Lancashire;Walsal End;;W1.70;N52.40;10;
2;ENG;Lancashire;Walshaw;;W2.34;N53.59;10;
2;ENG;Lancashire;Walton;;W2.96;N53.43;10;
2;ENG;Lancashire;Walton Summit;;W2.65;N53.72;10;
2;ENG;Lancashire;Walton-le-Dale;;W2.68;N53.73;10;
2;ENG;Lancashire;Warbreck;;W3.03;N53.83;10;
2;ENG;Lancashire;Warburton;;W2.46;N53.39;10;
2;ENG;Lancashire;Ward Green Cross;;W2.56;N53.82;10;
2;ENG;Lancashire;Wardle;;W2.13;N53.64;10;
2;ENG;Lancashire;Warton;;W2.89;N53.74;10;
2;ENG;Lancashire;Warton;;W2.76;N54.14;10;
2;ENG;Lancashire;Warton Bank;;W2.91;N53.73;10;
2;ENG;Lancashire;Water;;W2.24;N53.72;10;
2;ENG;Lancashire;Waterfoot;;W2.25;N53.68;10;
2;ENG;Lancashire;Waterloo;;W2.51;N53.72;10;
2;ENG;Lancashire;Water's Nook;;W2.51;N53.54;10;
2;ENG;Lancashire;Waterside;;W2.44;N53.70;10;
2;ENG;Lancashire;Waterslack;;W2.81;N54.17;10;
2;ENG;Lancashire;Wavertree;;W2.93;N53.39;10;
2;ENG;Lancashire;Weeton;;W2.94;N53.79;10;
2;ENG;Lancashire;Weld Bank;;W2.63;N53.63;10;
2;ENG;Lancashire;Well Green;;W2.33;N53.37;10;
2;ENG;Lancashire;Wenning;;W2.65;N54.10;10;
2;ENG;Lancashire;Wennington;;W2.59;N54.12;10;
2;ENG;Lancashire;Werneth Low;;W2.07;N53.42;10;
2;ENG;Lancashire;Wesham;;W2.88;N53.78;10;
2;ENG;Lancashire;West Bradford;;W2.39;N53.89;10;
2;ENG;Lancashire;West Derby;;W2.91;N53.43;10;
2;ENG;Lancashire;West End;;W2.41;N53.74;10;
2;ENG;Lancashire;West End;;W2.87;N54.06;10;
2;ENG;Lancashire;West Kirkby;;W3.18;N53.36;10;
2;ENG;Lancashire;West Park;;W2.76;N53.44;10;
2;ENG;Lancashire;Westby;;W2.94;N53.77;10;
2;ENG;Lancashire;Westhead;;W2.86;N53.55;10;
2;ENG;Lancashire;Westhoughton;;W2.52;N53.54;10;
2;ENG;Lancashire;Westleigh;;W2.54;N53.50;10;
2;ENG;Lancashire;Westvale;;W2.90;N53.47;10;
2;ENG;Lancashire;Whalley;;W2.41;N53.82;10;
2;ENG;Lancashire;Whalley Banks;;W2.41;N53.81;10;
2;ENG;Lancashire;Whalleys;;W2.78;N53.56;10;
2;ENG;Lancashire;Wharles;;W2.85;N53.80;10;
2;ENG;Lancashire;Wheatley Lane;;W2.25;N53.83;10;
2;ENG;Lancashire;Wheelton;;W2.60;N53.68;10;
2;ENG;Lancashire;Whelley;;W2.62;N53.54;10;
2;ENG;Lancashire;Whin Lane End;;W2.92;N53.86;10;
2;ENG;Lancashire;Whinny Heights;;W2.47;N53.72;10;
2;ENG;Lancashire;Whiston;;W2.79;N53.41;10;
2;ENG;Lancashire;Whiston Cross;;W2.81;N53.41;10;
2;ENG;Lancashire;White Coppice;;W2.59;N53.65;10;
2;ENG;Lancashire;White Lund;;W2.85;N54.05;10;
2;ENG;Lancashire;White Stake;;W2.72;N53.71;10;
2;ENG;Lancashire;Whitebirk;;W2.45;N53.74;10;
2;ENG;Lancashire;Whitechapel;;W2.68;N53.86;10;
2;ENG;Lancashire;Whitefield;;W2.28;N53.55;10;
2;ENG;Lancashire;Whitefield Lane End;;W2.82;N53.39;10;
2;ENG;Lancashire;Whitehall;;W2.47;N53.67;10;
2;ENG;Lancashire;Whiteholme;;W3.03;N53.86;10;
2;ENG;Lancashire;Whitewell;;W2.53;N53.90;10;
2;ENG;Lancashire;Whitewell Bottom;;W2.25;N53.70;10;
2;ENG;Lancashire;Whitley;;W2.63;N53.55;10;
2;ENG;Lancashire;Whitlock's End;;W1.85;N52.38;10;
2;ENG;Lancashire;Whittington;;W2.61;N54.17;10;
2;ENG;Lancashire;Whittle-le-Woods;;W2.63;N53.68;10;
2;ENG;Lancashire;Whittlestone Head;;W2.42;N53.66;10;
2;ENG;Lancashire;Whitworth;;W2.18;N53.65;10;
2;ENG;Lancashire;Wigan;;W2.63;N53.54;10;
2;ENG;Lancashire;Wilderswood;;W2.54;N53.60;10;
2;ENG;Lancashire;Willacy Lane End;;W2.80;N53.80;10;
2;ENG;Lancashire;Willows;;W2.45;N53.56;10;
2;ENG;Lancashire;Wilpshire;;W2.48;N53.78;10;
2;ENG;Lancashire;Windlehurst;;W2.07;N53.37;10;
2;ENG;Lancashire;Windy Arbor;;W2.81;N53.39;10;
2;ENG;Lancashire;Winewall;;W2.13;N53.84;10;
2;ENG;Lancashire;Wingates;;W2.52;N53.55;10;
2;ENG;Lancashire;Winmarleigh Moss;;W2.85;N53.91;10;
2;ENG;Lancashire;Winstanley;;W2.68;N53.52;10;
2;ENG;Lancashire;Winstanleys;;W2.63;N53.57;10;
2;ENG;Lancashire;Wiswell;;W2.39;N53.82;10;
2;ENG;Lancashire;Withnell;;W2.56;N53.69;10;
2;ENG;Lancashire;Withnell Fold;;W2.59;N53.70;10;
2;ENG;Lancashire;Wolstenholme;;W2.22;N53.63;10;
2;ENG;Lancashire;Wood House;;W2.45;N53.97;10;
2;ENG;Lancashire;Wood Road;;W2.31;N53.62;10;
2;ENG;Lancashire;Woodchurch;;W3.08;N53.37;10;
2;ENG;Lancashire;Woodford;;W2.16;N53.33;10;
2;ENG;Lancashire;Woodgate Hill;;W2.27;N53.59;10;
2;ENG;Lancashire;Woodhey;;W2.33;N53.63;10;
2;ENG;Lancashire;Woodhey;;W3.02;N53.35;10;
2;ENG;Lancashire;Woodhouses;;W2.36;N53.40;10;
2;ENG;Lancashire;Woodley;;W2.09;N53.42;10;
2;ENG;Lancashire;Woodnook;;W2.36;N53.73;10;
2;ENG;Lancashire;Woodplumpton;;W2.76;N53.80;10;
2;ENG;Lancashire;Woods End;;W2.39;N53.45;10;
2;ENG;Lancashire;Woods Moor;;W2.15;N53.38;10;
2;ENG;Lancashire;Woodsfold;;W2.80;N53.81;10;
2;ENG;Lancashire;Woolfall Heath;;W2.85;N53.42;10;
2;ENG;Lancashire;Woolfold;;W2.33;N53.59;10;
2;ENG;Lancashire;Woolton;;W2.87;N53.36;10;
2;ENG;Lancashire;Wootton Green;;W1.67;N52.39;10;
2;ENG;Lancashire;Worlds End;;W1.79;N52.41;10;
2;ENG;Lancashire;Worsley Hall;;W2.68;N53.54;10;
2;ENG;Lancashire;Worsley Mesnes;;W2.65;N53.53;10;
2;ENG;Lancashire;Worsthorne;;W2.19;N53.78;10;
2;ENG;Lancashire;Worston;;W2.36;N53.87;10;
2;ENG;Lancashire;Wray;;W2.61;N54.09;10;
2;ENG;Lancashire;Wrayton;;W2.59;N54.14;10;
2;ENG;Lancashire;Wrea Green;;W2.92;N53.77;10;
2;ENG;Lancashire;Wrightington Bar;;W2.71;N53.61;10;
2;ENG;Lancashire;Wycoller;;W2.10;N53.84;10;
2;ENG;Lancashire;Wymott;;W2.75;N53.67;10;
2;ENG;Lancashire;Wyre;;W2.74;N53.85;10;
2;ENG;Lancashire;Yealand Conyers;;W2.76;N54.15;10;
2;ENG;Lancashire;Yealand Redmayne;;W2.76;N54.16;10;
2;ENG;Lancashire;Yealand Storrs;;W2.78;N54.17;10;
2;ENG;Lancashire;York;;W2.45;N53.79;10;
