"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Staffordshire;Godley;;W2.07;N53.45;10;
2;ENG;Staffordshire;Godley Hill;;W2.06;N53.44;10;
2;ENG;Staffordshire;Godleybrook;;W2.04;N52.99;10;
2;ENG;Staffordshire;Goldenhill;;W2.22;N53.07;10;
2;ENG;Staffordshire;Goosemoor;;W2.26;N52.75;10;
2;ENG;Staffordshire;Goosemoor Green;;W1.91;N52.69;10;
2;ENG;Staffordshire;Gorsley Ley;;W1.91;N52.67;10;
2;ENG;Staffordshire;Gorsty Hill;;W1.85;N52.85;10;
2;ENG;Staffordshire;Gospel Ash;;W2.25;N52.51;10;
2;ENG;Staffordshire;Gospel End Village;;W2.16;N52.53;10;
2;ENG;Staffordshire;Gratwich;;W1.97;N52.87;10;
2;ENG;Staffordshire;Great Bridgeford;;W2.17;N52.83;10;
2;ENG;Staffordshire;Great Chell;;W2.19;N53.06;10;
2;ENG;Staffordshire;Great Gate;;W1.92;N52.95;10;
2;ENG;Staffordshire;Great Haywood;;W2.00;N52.79;10;
2;ENG;Staffordshire;Great Moor;;W2.25;N52.57;10;
2;ENG;Staffordshire;Great Saredon;;W2.07;N52.67;10;
2;ENG;Staffordshire;Great Wyrley;;W2.01;N52.66;10;
2;ENG;Staffordshire;Green Heath;;W2.01;N52.71;10;
2;ENG;Staffordshire;Greenhead;;W2.03;N53.01;10;
2;ENG;Staffordshire;Greensforge;;W2.22;N52.49;10;
2;ENG;Staffordshire;Greenside;;W2.15;N53.48;10;
2;ENG;Staffordshire;Grindley;;W1.95;N52.85;10;
2;ENG;Staffordshire;Grindon;;W1.88;N53.08;10;
2;ENG;Staffordshire;Grindon;;W1.39;N54.61;10;
2;ENG;Staffordshire;Grub Street;;W2.32;N52.82;10;
2;ENG;Staffordshire;Guide Bridge;;W2.12;N53.47;10;
2;ENG;Staffordshire;Gunstone;;W2.19;N52.63;10;
2;ENG;Staffordshire;Hademore;;W1.75;N52.66;10;
2;ENG;Staffordshire;Hadley End;;W1.80;N52.77;10;
2;ENG;Staffordshire;Hales;;W2.43;N52.90;10;
2;ENG;Staffordshire;Halfpenny Green;;W2.26;N52.51;10;
2;ENG;Staffordshire;Halmer End;;W2.31;N53.03;10;
2;ENG;Staffordshire;Hammerwich;;W1.91;N52.66;10;
2;ENG;Staffordshire;Hamstall Ridware;;W1.85;N52.76;10;
2;ENG;Staffordshire;Hanbury;;W1.74;N52.84;10;
2;ENG;Staffordshire;Hanbury Woodend;;W1.76;N52.83;10;
2;ENG;Staffordshire;Hanchurch;;W2.23;N52.96;10;
2;ENG;Staffordshire;Handsacre;;W1.86;N52.74;10;
2;ENG;Staffordshire;Hanford;;W2.19;N52.97;10;
2;ENG;Staffordshire;Hanley;;W2.18;N53.02;10;
2;ENG;Staffordshire;Hansley Cross;;W1.91;N52.97;10;
2;ENG;Staffordshire;Hardings Booth;;W1.91;N53.17;10;
2;ENG;Staffordshire;Hardings Wood;;W2.25;N53.08;10;
2;ENG;Staffordshire;Hardwick;;W1.36;N54.58;10;
2;ENG;Staffordshire;Haregate;;W2.01;N53.11;10;
2;ENG;Staffordshire;Harlaston;;W1.69;N52.68;10;
2;ENG;Staffordshire;Harper's Gate;;W2.07;N53.11;10;
2;ENG;Staffordshire;Harriseahead;;W2.21;N53.10;10;
2;ENG;Staffordshire;Hartburn;;W1.35;N54.55;10;
2;ENG;Staffordshire;Hartington;;W1.82;N53.13;10;
2;ENG;Staffordshire;Hartley Green;;W2.04;N52.85;10;
2;ENG;Staffordshire;Hartshead Green;;W2.06;N53.50;10;
2;ENG;Staffordshire;Hartshead Pike;;W2.06;N53.51;10;
2;ENG;Staffordshire;Hartshill;;W2.21;N53.00;10;
2;ENG;Staffordshire;Hartwell;;W2.13;N52.94;10;
2;ENG;Staffordshire;Hatherton;;W2.07;N52.68;10;
2;ENG;Staffordshire;Hattersley;;W2.03;N53.44;10;
2;ENG;Staffordshire;Haughton;;W2.20;N52.77;10;
2;ENG;Staffordshire;Haughton Green;;W2.10;N53.43;10;
2;ENG;Staffordshire;Haunton;;W1.66;N52.68;10;
2;ENG;Staffordshire;Haverton Hill;;W1.25;N54.59;10;
2;ENG;Staffordshire;Hawks Green;;W2.01;N52.68;10;
2;ENG;Staffordshire;Hawthorns;;W2.29;N53.00;10;
2;ENG;Staffordshire;Hayes;;W1.88;N53.13;10;
2;ENG;Staffordshire;Hazelhurst;;W2.37;N53.50;10;
2;ENG;Staffordshire;Hazelhurst;;W2.06;N53.49;10;
2;ENG;Staffordshire;Hazelslade;;W1.97;N52.70;10;
2;ENG;Staffordshire;Hazles;;W2.00;N53.02;10;
2;ENG;Staffordshire;Hazlescross;;W2.00;N53.02;10;
2;ENG;Staffordshire;Heath Hayes;;W1.98;N52.68;10;
2;ENG;Staffordshire;Heatley;;W1.91;N52.84;10;
2;ENG;Staffordshire;Heaton;;W2.07;N53.15;10;
2;ENG;Staffordshire;Hednesford;;W2.00;N52.70;10;
2;ENG;Staffordshire;Heighley;;W2.34;N53.02;10;
2;ENG;Staffordshire;Hem Heath;;W2.18;N52.96;10;
2;ENG;Staffordshire;Heron Cross;;W2.16;N52.98;10;
2;ENG;Staffordshire;Heyheads;;W2.03;N53.50;10;
2;ENG;Staffordshire;Heyrod;;W2.04;N53.48;10;
2;ENG;Staffordshire;High Leven;;W1.32;N54.50;10;
2;ENG;Staffordshire;High Offley;;W2.32;N52.83;10;
2;ENG;Staffordshire;High Onn;;W2.26;N52.74;10;
2;ENG;Staffordshire;High Onn Wharf;;W2.25;N52.74;10;
2;ENG;Staffordshire;High Town;;W2.03;N52.70;10;
2;ENG;Staffordshire;Higher Broughton;;W2.27;N53.49;10;
2;ENG;Staffordshire;Highfields;;W2.13;N52.78;10;
2;ENG;Staffordshire;Highlanes;;W2.31;N52.88;10;
2;ENG;Staffordshire;Hilderstone;;W2.09;N52.90;10;
2;ENG;Staffordshire;Hill Chorlton;;W2.31;N52.94;10;
2;ENG;Staffordshire;Hill Ridware;;W1.89;N52.75;10;
2;ENG;Staffordshire;Hill Top;;W2.40;N53.52;10;
2;ENG;Staffordshire;Hill Top;;W2.17;N52.66;10;
2;ENG;Staffordshire;Hilliard's Cross;;W1.77;N52.69;10;
2;ENG;Staffordshire;Hilton;;W1.88;N52.64;10;
2;ENG;Staffordshire;Hilton;;W1.29;N54.49;10;
2;ENG;Staffordshire;Himley;;W2.19;N52.51;10;
2;ENG;Staffordshire;Hints;;W1.77;N52.61;10;
2;ENG;Staffordshire;Hixon;;W2.00;N52.82;10;
2;ENG;Staffordshire;Hoar Cross;;W1.82;N52.80;10;
2;ENG;Staffordshire;Hobble End;;W2.00;N52.64;10;
2;ENG;Staffordshire;Hockley;;W1.67;N52.59;10;
2;ENG;Staffordshire;Hodgefield;;W2.15;N53.08;10;
2;ENG;Staffordshire;Hollies Common;;W2.26;N52.78;10;
2;ENG;Staffordshire;Hollington;;W1.92;N52.94;10;
2;ENG;Staffordshire;Hollingworth;;W2.00;N53.46;10;
2;ENG;Staffordshire;Hollins;;W2.01;N53.02;10;
2;ENG;Staffordshire;Hollins;;W2.27;N53.07;10;
2;ENG;Staffordshire;Hollins;;W2.12;N53.11;10;
2;ENG;Staffordshire;Hollinsclough;;W1.91;N53.19;10;
2;ENG;Staffordshire;Hollybush;;W2.16;N52.98;10;
2;ENG;Staffordshire;Holmcroft;;W2.14;N52.82;10;
2;ENG;Staffordshire;Holt Hill;;W1.82;N52.83;10;
2;ENG;Staffordshire;Hookgate;;W2.38;N52.91;10;
2;ENG;Staffordshire;Hooley Hill;;W2.12;N53.47;10;
2;ENG;Staffordshire;Hope;;W1.82;N53.09;10;
2;ENG;Staffordshire;Hopedale;;W1.82;N53.09;10;
2;ENG;Staffordshire;Hopton;;W2.09;N52.83;10;
2;ENG;Staffordshire;Hopton Heath;;W2.07;N52.83;10;
2;ENG;Staffordshire;Hopwas;;W1.75;N52.64;10;
2;ENG;Staffordshire;Horninglow;;W1.64;N52.82;10;
2;ENG;Staffordshire;Horse Bridge;;W2.06;N53.07;10;
2;ENG;Staffordshire;Horsebrook;;W2.17;N52.68;10;
2;ENG;Staffordshire;Horton;;W2.09;N53.11;10;
2;ENG;Staffordshire;Huddlesford;;W1.77;N52.67;10;
2;ENG;Staffordshire;Hulme;;W2.10;N53.00;10;
2;ENG;Staffordshire;Hulme End;;W1.85;N53.12;10;
2;ENG;Staffordshire;Huntington;;W2.04;N52.70;10;
2;ENG;Staffordshire;Huntley;;W2.00;N52.96;10;
2;ENG;Staffordshire;Hurst;;W2.09;N53.49;10;
2;ENG;Staffordshire;Hyde;;W2.09;N53.44;10;
2;ENG;Staffordshire;Hyde Lea;;W2.13;N52.77;10;
2;ENG;Staffordshire;Ilam;;W1.80;N53.04;10;
2;ENG;Staffordshire;Ingestre;;W2.03;N52.81;10;
2;ENG;Staffordshire;Ipstones;;W1.97;N53.03;10;
2;ENG;Staffordshire;Irlam;;W2.42;N53.44;10;
2;ENG;Staffordshire;Irlams o' th' Height;;W2.31;N53.49;10;
2;ENG;Staffordshire;Iverley;;W2.19;N52.42;10;
2;ENG;Staffordshire;Jack Hayes;;W2.10;N53.03;10;
2;ENG;Staffordshire;Jugbank;;W2.37;N52.91;10;
2;ENG;Staffordshire;Keele;;W2.29;N53.00;10;
2;ENG;Staffordshire;Kerry Hill;;W2.12;N53.03;10;
2;ENG;Staffordshire;Kersal;;W2.28;N53.50;10;
2;ENG;Staffordshire;Kettlebrook;;W1.69;N52.62;10;
2;ENG;Staffordshire;Kiddemore Green;;W2.22;N52.66;10;
2;ENG;Staffordshire;Kidsgrove;;W2.25;N53.08;10;
2;ENG;Staffordshire;King's Bromley;;W1.82;N52.74;10;
2;ENG;Staffordshire;Kingsley;;W2.00;N53.01;10;
2;ENG;Staffordshire;Kingsley Holt;;W1.97;N53.01;10;
2;ENG;Staffordshire;Kingsley Moor;;W2.01;N53.01;10;
2;ENG;Staffordshire;Kingston;;W2.09;N53.45;10;
2;ENG;Staffordshire;Kingstone;;W1.91;N52.85;10;
2;ENG;Staffordshire;Kingswood Common;;W2.23;N52.61;10;
2;ENG;Staffordshire;Kinver;;W2.23;N52.44;10;
2;ENG;Staffordshire;Kirklevington;;W1.35;N54.47;10;
2;ENG;Staffordshire;Knenhall;;W2.12;N52.93;10;
2;ENG;Staffordshire;Knightley;;W2.28;N52.82;10;
2;ENG;Staffordshire;Knightley Dale;;W2.28;N52.80;10;
2;ENG;Staffordshire;Knotbury;;W1.98;N53.20;10;
2;ENG;Staffordshire;Knowl Bank;;W2.34;N53.03;10;
2;ENG;Staffordshire;Knowl Wall;;W2.22;N52.94;10;
2;ENG;Staffordshire;Knutton;;W2.25;N53.02;10;
2;ENG;Staffordshire;Knypersley;;W2.18;N53.10;10;
2;ENG;Staffordshire;Landslow Green;;W2.01;N53.47;10;
2;ENG;Staffordshire;Landywood;;W2.01;N52.65;10;
2;ENG;Staffordshire;Lane Ends;;W2.19;N53.08;10;
2;ENG;Staffordshire;Lane Green;;W2.17;N52.62;10;
2;ENG;Staffordshire;Laney Green;;W2.06;N52.65;10;
2;ENG;Staffordshire;Lapley;;W2.19;N52.70;10;
2;ENG;Staffordshire;Lask Edge;;W2.13;N53.10;10;
2;ENG;Staffordshire;Lawnhead;;W2.25;N52.81;10;
2;ENG;Staffordshire;Lea Heath;;W1.97;N52.83;10;
2;ENG;Staffordshire;Leadendale;;W2.12;N52.94;10;
2;ENG;Staffordshire;Leamonsley;;W1.85;N52.67;10;
2;ENG;Staffordshire;Leek;;W2.03;N53.10;10;
2;ENG;Staffordshire;Leekbrook;;W2.03;N53.07;10;
2;ENG;Staffordshire;Levedale;;W2.16;N52.74;10;
2;ENG;Staffordshire;Leven;;W1.29;N54.48;10;
2;ENG;Staffordshire;Leycett;;W2.31;N53.01;10;
2;ENG;Staffordshire;Leyfields;;W1.72;N52.64;10;
2;ENG;Staffordshire;Leys;;W1.95;N53.02;10;
2;ENG;Staffordshire;Lichfield;;W1.83;N52.67;10;
2;ENG;Staffordshire;Light Oaks;;W2.12;N53.04;10;
2;ENG;Staffordshire;Lightwood;;W2.12;N52.96;10;
2;ENG;Staffordshire;Lightwood;;W1.98;N52.97;10;
2;ENG;Staffordshire;Limehurst;;W2.10;N53.49;10;
2;ENG;Staffordshire;Linnyshaw;;W2.39;N53.52;10;
2;ENG;Staffordshire;Little Aston;;W1.86;N52.59;10;
2;ENG;Staffordshire;Little Bridgeford;;W2.19;N52.84;10;
2;ENG;Staffordshire;Little Chell;;W2.19;N53.06;10;
2;ENG;Staffordshire;Little Hay;;W1.82;N52.61;10;
2;ENG;Staffordshire;Little Haywood;;W2.00;N52.78;10;
2;ENG;Staffordshire;Little Heath;;W2.14;N52.75;10;
2;ENG;Staffordshire;Little Hulton;;W2.42;N53.52;10;
2;ENG;Staffordshire;Little Ingestre;;W2.01;N52.81;10;
2;ENG;Staffordshire;Little Madeley;;W2.34;N53.00;10;
2;ENG;Staffordshire;Little Onn;;W2.25;N52.74;10;
2;ENG;Staffordshire;Little Saredon;;W2.09;N52.66;10;
2;ENG;Staffordshire;Little Stoke;;W2.13;N52.88;10;
2;ENG;Staffordshire;Little Sugnall;;W2.29;N52.87;10;
2;ENG;Staffordshire;Little Wyrley;;W1.98;N52.64;10;
2;ENG;Staffordshire;Littlemoss;;W2.13;N53.48;10;
2;ENG;Staffordshire;Littlewood;;W2.03;N52.66;10;
2;ENG;Staffordshire;Littleworth;;W1.98;N52.70;10;
2;ENG;Staffordshire;Littleworth;;W2.10;N52.80;10;
2;ENG;Staffordshire;Logherheads;;W2.40;N52.92;10;
2;ENG;Staffordshire;Lonco Brook;;W2.36;N52.83;10;
2;ENG;Staffordshire;Long Compton;;W2.22;N52.79;10;
2;ENG;Staffordshire;Longbridge Hayes;;W2.22;N53.04;10;
2;ENG;Staffordshire;Longdon;;W1.88;N52.72;10;
2;ENG;Staffordshire;Longdon Green;;W1.88;N52.71;10;
2;ENG;Staffordshire;Longnewton;;W1.41;N54.53;10;
2;ENG;Staffordshire;Longnor;;W2.20;N52.72;10;
2;ENG;Staffordshire;Longnor;;W1.88;N53.17;10;
2;ENG;Staffordshire;Longport;;W2.22;N53.03;10;
2;ENG;Staffordshire;Longridge;;W2.13;N52.73;10;
2;ENG;Staffordshire;Longsdon;;W2.06;N53.08;10;
2;ENG;Staffordshire;Longshaw;;W1.91;N53.00;10;
2;ENG;Staffordshire;Longton;;W2.15;N52.98;10;
2;ENG;Staffordshire;Lowe Hill;;W2.01;N53.09;10;
2;ENG;Staffordshire;Lower Broughton;;W2.27;N53.48;10;
2;ENG;Staffordshire;Lower Elkstone;;W1.91;N53.11;10;
2;ENG;Staffordshire;Lower Ellastone;;W1.83;N52.97;10;
2;ENG;Staffordshire;Lower Green;;W2.14;N52.66;10;
2;ENG;Staffordshire;Lower Hatton;;W2.26;N52.92;10;
2;ENG;Staffordshire;Lower Kersal;;W2.28;N53.50;10;
2;ENG;Staffordshire;Lower Knightley;;W2.26;N52.80;10;
2;ENG;Staffordshire;Lower Leigh;;W1.98;N52.92;10;
2;ENG;Staffordshire;Lower Nobut;;W1.94;N52.90;10;
2;ENG;Staffordshire;Lower Penn;;W2.19;N52.55;10;
2;ENG;Staffordshire;Lower Stonnall;;W1.88;N52.62;10;
2;ENG;Staffordshire;Lower Tean;;W1.98;N52.93;10;
2;ENG;Staffordshire;Loxley Green;;W1.91;N52.86;10;
2;ENG;Staffordshire;Lupin;;W1.79;N52.74;10;
2;ENG;Staffordshire;Luzley;;W2.06;N53.50;10;
2;ENG;Staffordshire;Lyme Brook;;W2.23;N53.00;10;
2;ENG;Staffordshire;Lynn;;W1.88;N52.63;10;
2;ENG;Staffordshire;Madeley;;W2.34;N52.99;10;
2;ENG;Staffordshire;Madeley Heath;;W2.32;N53.00;10;
2;ENG;Staffordshire;Maer;;W2.31;N52.93;10;
2;ENG;Staffordshire;Maltby;;W1.29;N54.51;10;
2;ENG;Staffordshire;Manchester and Ashton Canal, Hollinwood Branch;;W2.15;N53.47;10;
2;ENG;Staffordshire;Marchington;;W1.80;N52.86;10;
2;ENG;Staffordshire;Marchington Woodlands;;W1.83;N52.84;10;
2;ENG;Staffordshire;Marsh Green;;W2.18;N53.12;10;
2;ENG;Staffordshire;Marston;;W2.25;N52.72;10;
2;ENG;Staffordshire;Marston;;W2.12;N52.84;10;
2;ENG;Staffordshire;Matley;;W2.03;N53.46;10;
2;ENG;Staffordshire;Mavesyn Ridware;;W1.88;N52.74;10;
2;ENG;Staffordshire;May Bank;;W2.22;N53.02;10;
2;ENG;Staffordshire;Mayfield;;W1.77;N53.00;10;
2;ENG;Staffordshire;Meaford;;W2.17;N52.91;10;
2;ENG;Staffordshire;Mease;;W1.69;N52.69;10;
2;ENG;Staffordshire;Meece Brook;;W2.22;N52.88;10;
2;ENG;Staffordshire;Meerbrook;;W2.01;N53.13;10;
2;ENG;Staffordshire;Meese;;W2.37;N52.78;10;
2;ENG;Staffordshire;Meir;;W2.10;N52.97;10;
2;ENG;Staffordshire;Meir Heath;;W2.10;N52.94;10;
2;ENG;Staffordshire;Micklehurst;;W2.03;N53.51;10;
2;ENG;Staffordshire;Middle Cliff;;W2.00;N53.08;10;
2;ENG;Staffordshire;Middle Hill;;W2.06;N52.66;10;
2;ENG;Staffordshire;Middle Madeley;;W2.34;N53.00;10;
2;ENG;Staffordshire;Middle Mayfield;;W1.79;N52.99;10;
2;ENG;Staffordshire;Middleport;;W2.21;N53.03;10;
2;ENG;Staffordshire;Middleton Green;;W2.01;N52.91;10;
2;ENG;Staffordshire;Mile Oak;;W1.73;N52.61;10;
2;ENG;Staffordshire;Miles Green;;W2.29;N53.03;10;
2;ENG;Staffordshire;Milford;;W2.06;N52.78;10;
2;ENG;Staffordshire;Millbrook;;W2.03;N53.48;10;
2;ENG;Staffordshire;Milldale;;W1.80;N53.08;10;
2;ENG;Staffordshire;Millmeece;;W2.25;N52.89;10;
2;ENG;Staffordshire;Milton;;W2.15;N53.04;10;
2;ENG;Staffordshire;Milwich;;W2.04;N52.88;10;
2;ENG;Staffordshire;Mitton;;W2.17;N52.73;10;
2;ENG;Staffordshire;Mobberley;;W2.00;N52.96;10;
2;ENG;Staffordshire;Moddershall;;W2.12;N52.92;10;
2;ENG;Staffordshire;Moneystone;;W1.92;N53.01;10;
2;ENG;Staffordshire;Monton;;W2.36;N53.48;10;
2;ENG;Staffordshire;Moor Green;;W2.06;N52.96;10;
2;ENG;Staffordshire;Moorside;;W2.34;N53.50;10;
2;ENG;Staffordshire;Moreton;;W2.31;N52.75;10;
2;ENG;Staffordshire;Moreton;;W1.79;N52.85;10;
2;ENG;Staffordshire;Morrey;;W1.82;N52.75;10;
2;ENG;Staffordshire;Morridge Side;;W1.97;N53.08;10;
2;ENG;Staffordshire;Morrilow Heath;;W2.03;N52.91;10;
2;ENG;Staffordshire;Moss Pit;;W2.12;N52.77;10;
2;ENG;Staffordshire;Mossgate;;W2.09;N52.93;10;
2;ENG;Staffordshire;Mossley;;W2.04;N53.50;10;
2;ENG;Staffordshire;Mossley Brow;;W2.04;N53.51;10;
2;ENG;Staffordshire;Mottram in Longdendale;;W2.01;N53.45;10;
2;ENG;Staffordshire;Mottram Rise;;W2.03;N53.47;10;
2;ENG;Staffordshire;Mount Pleasant;;W2.18;N52.99;10;
2;ENG;Staffordshire;Mount Pleasant;;W1.32;N54.57;10;
2;ENG;Staffordshire;Mucklestone;;W2.41;N52.93;10;
2;ENG;Staffordshire;Muckley Corner;;W1.88;N52.65;10;
2;ENG;Staffordshire;Mudd;;W2.01;N53.44;10;
2;ENG;Staffordshire;Napley;;W2.43;N52.92;10;
2;ENG;Staffordshire;Napley Heath;;W2.41;N52.93;10;
2;ENG;Staffordshire;Needwood;;W1.73;N52.81;10;
2;ENG;Staffordshire;Nether Stowe;;W1.82;N52.68;10;
2;ENG;Staffordshire;Netherland Green;;W1.85;N52.86;10;
2;ENG;Staffordshire;Nethertown;;W1.85;N52.75;10;
2;ENG;Staffordshire;New Street;;W1.92;N53.06;10;
2;ENG;Staffordshire;Newborough;;W1.80;N52.82;10;
2;ENG;Staffordshire;Newcastle under Lyme;;W2.22;N53.01;10;
2;ENG;Staffordshire;Newchapel;;W2.21;N53.08;10;
2;ENG;Staffordshire;Newchurch;;W1.79;N52.80;10;
2;ENG;Staffordshire;Newfield;;W2.22;N53.06;10;
2;ENG;Staffordshire;Newlands;;W1.89;N52.78;10;
2;ENG;Staffordshire;Newpool;;W2.19;N53.10;10;
2;ENG;Staffordshire;Newstead;;W2.16;N52.95;10;
2;ENG;Staffordshire;Newton;;W1.95;N52.82;10;
2;ENG;Staffordshire;Newton;;W2.07;N53.46;10;
2;ENG;Staffordshire;Newton Bewley;;W1.28;N54.62;10;
2;ENG;Staffordshire;Newton Hurst;;W1.92;N52.82;10;
2;ENG;Staffordshire;Newton Wood;;W2.10;N53.46;10;
2;ENG;Staffordshire;Newtown;;W2.34;N53.51;10;
2;ENG;Staffordshire;Newtown;;W2.01;N52.63;10;
2;ENG;Staffordshire;Newtown;;W2.15;N53.13;10;
2;ENG;Staffordshire;Newtown;;W1.91;N53.16;10;
2;ENG;Staffordshire;Norbury;;W2.32;N52.80;10;
2;ENG;Staffordshire;Norbury Junction;;W2.31;N52.79;10;
2;ENG;Staffordshire;Normacot;;W2.12;N52.97;10;
2;ENG;Staffordshire;Northwood;;W2.16;N53.02;10;
2;ENG;Staffordshire;Northwood;;W2.22;N52.97;10;
2;ENG;Staffordshire;Norton;;W1.32;N54.58;10;
2;ENG;Staffordshire;Norton Bridge;;W2.19;N52.86;10;
2;ENG;Staffordshire;Norton Canes;;W1.98;N52.66;10;
2;ENG;Staffordshire;Norton East;;W1.97;N52.67;10;
2;ENG;Staffordshire;Norton Green;;W2.15;N53.06;10;
2;ENG;Staffordshire;Norton-in-the-Moors;;W2.16;N53.05;10;
2;ENG;Staffordshire;Nurton;;W2.25;N52.58;10;
2;ENG;Staffordshire;Nurton Hill;;W2.25;N52.58;10;
2;ENG;Staffordshire;Oak Hill;;W2.21;N52.99;10;
2;ENG;Staffordshire;Oakamoor;;W1.92;N52.99;10;
2;ENG;Staffordshire;Oaken;;W2.22;N52.61;10;
2;ENG;Staffordshire;Oakley;;W2.44;N52.92;10;
2;ENG;Staffordshire;Offleyhay;;W2.31;N52.85;10;
2;ENG;Staffordshire;Offleymarsh;;W2.32;N52.85;10;
2;ENG;Staffordshire;Offleyrock;;W2.32;N52.85;10;
2;ENG;Staffordshire;Old Perton;;W2.22;N52.57;10;
2;ENG;Staffordshire;Oldfallow;;W2.04;N52.69;10;
2;ENG;Staffordshire;Oldfurnace;;W1.94;N52.98;10;
2;ENG;Staffordshire;Olive Green;;W1.83;N52.75;10;
2;ENG;Staffordshire;Onecote;;W1.94;N53.09;10;
2;ENG;Staffordshire;Ordsall;;W2.28;N53.46;10;
2;ENG;Staffordshire;Orgreave;;W1.79;N52.74;10;
2;ENG;Staffordshire;Orslow;;W2.29;N52.73;10;
2;ENG;Staffordshire;Orton;;W2.20;N52.55;10;
2;ENG;Staffordshire;Otherton;;W2.11;N52.70;10;
2;ENG;Staffordshire;Oulton;;W2.32;N52.79;10;
2;ENG;Staffordshire;Oulton;;W2.13;N52.91;10;
2;ENG;Staffordshire;Oulton Grange;;W2.15;N52.91;10;
2;ENG;Staffordshire;Oulton Heath;;W2.15;N52.92;10;
2;ENG;Staffordshire;Oultoncross;;W2.15;N52.90;10;
2;ENG;Staffordshire;Ounsdale;;W2.20;N52.53;10;
2;ENG;Staffordshire;Outlands;;W2.34;N52.86;10;
2;ENG;Staffordshire;Outwoods;;W2.32;N52.75;10;
2;ENG;Staffordshire;Outwoods;;W1.66;N52.81;10;
2;ENG;Staffordshire;Overley;;W1.76;N52.73;10;
2;ENG;Staffordshire;Overmoor;;W2.06;N53.02;10;
2;ENG;Staffordshire;Overton;;W1.94;N52.93;10;
2;ENG;Staffordshire;Owen's Bank;;W1.70;N52.84;10;
2;ENG;Staffordshire;Oxford;;W2.19;N53.07;10;
2;ENG;Staffordshire;Packmoor;;W2.21;N53.08;10;
2;ENG;Staffordshire;Painleyhill;;W1.95;N52.89;10;
2;ENG;Staffordshire;Palmers Cross;;W2.17;N52.60;10;
2;ENG;Staffordshire;Park Bridge;;W2.09;N53.51;10;
2;ENG;Staffordshire;Park End;;W2.32;N53.05;10;
2;ENG;Staffordshire;Park Lane;;W2.17;N52.65;10;
2;ENG;Staffordshire;Parkside;;W2.13;N52.82;10;
2;ENG;Staffordshire;Pasford;;W2.29;N52.58;10;
2;ENG;Staffordshire;Pasturefields;;W2.01;N52.82;10;
2;ENG;Staffordshire;Patricroft;;W2.36;N53.47;10;
2;ENG;Staffordshire;Pattingham;;W2.26;N52.58;10;
2;ENG;Staffordshire;Peel Green;;W2.39;N53.46;10;
2;ENG;Staffordshire;Pendleton;;W2.28;N53.48;10;
2;ENG;Staffordshire;Penk;;W2.09;N52.77;10;
2;ENG;Staffordshire;Penkhull;;W2.21;N52.99;10;
2;ENG;Staffordshire;Penkridge;;W2.11;N52.71;10;
2;ENG;Staffordshire;Perry Crofts;;W1.69;N52.63;10;
2;ENG;Staffordshire;Pershall;;W2.28;N52.85;10;
2;ENG;Staffordshire;Perton;;W2.20;N52.58;10;
2;ENG;Staffordshire;Pillaton;;W2.09;N52.71;10;
2;ENG;Staffordshire;Pipe Gate;;W2.40;N52.95;10;
2;ENG;Staffordshire;Pipe Ridware;;W1.86;N52.75;10;
2;ENG;Staffordshire;Pipehill;;W1.86;N52.66;10;
2;ENG;Staffordshire;Pitts Hill;;W2.21;N53.06;10;
2;ENG;Staffordshire;Plardiwick;;W2.28;N52.77;10;
2;ENG;Staffordshire;Podmore;;W2.32;N52.91;10;
2;ENG;Staffordshire;Poolend;;W2.06;N53.11;10;
2;ENG;Staffordshire;Poolfold;;W2.16;N53.12;10;
2;ENG;Staffordshire;Porthill;;W2.22;N53.02;10;
2;ENG;Staffordshire;Portrack;;W1.29;N54.56;10;
2;ENG;Staffordshire;Potteries, The;;W2.18;N53.01;10;
2;ENG;Staffordshire;Preston-on-Tees;;W1.33;N54.52;10;
2;ENG;Staffordshire;Prestwood;;W2.20;N52.47;10;
2;ENG;Staffordshire;Prestwood;;W1.85;N52.97;10;
2;ENG;Staffordshire;Prospect Village;;W1.95;N52.69;10;
2;ENG;Staffordshire;Pye Green;;W2.01;N52.72;10;
2;ENG;Staffordshire;Quarry Heath;;W2.09;N52.71;10;
2;ENG;Staffordshire;Quarry Hill;;W1.66;N52.60;10;
2;ENG;Staffordshire;Queensville;;W2.10;N52.79;10;
2;ENG;Staffordshire;Quick;;W2.04;N53.52;10;
2;ENG;Staffordshire;Quixhill;;W1.85;N52.96;10;
2;ENG;Staffordshire;Radmore Wood;;W1.86;N52.82;10;
2;ENG;Staffordshire;Rake End;;W1.89;N52.75;10;
2;ENG;Staffordshire;Rakes Dale;;W1.91;N52.97;10;
2;ENG;Staffordshire;Rakeway;;W1.97;N52.97;10;
2;ENG;Staffordshire;Ramshorn;;W1.88;N53.00;10;
2;ENG;Staffordshire;Rangemore;;W1.73;N52.80;10;
2;ENG;Staffordshire;Ranton;;W2.22;N52.81;10;
2;ENG;Staffordshire;Ranton Green;;W2.23;N52.79;10;
2;ENG;Staffordshire;Ravenscliffe;;W2.24;N53.06;10;
2;ENG;Staffordshire;Ravenshall;;W2.37;N53.02;10;
2;ENG;Staffordshire;Rawnsley;;W1.97;N52.70;10;
2;ENG;Staffordshire;Red Bull;;W2.44;N52.91;10;
2;ENG;Staffordshire;Red Street;;W2.27;N53.05;10;
