"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Sussex;Toddington;;W0.53;N50.81;10;
2;ENG;Sussex;Tolhurst;;E0.38;N51.04;10;
2;ENG;Sussex;Tompset's Bank;;E0.02;N51.07;10;
2;ENG;Sussex;Topleigh;;W0.70;N50.95;10;
2;ENG;Sussex;Tortington;;W0.58;N50.83;10;
2;ENG;Sussex;Tote Hill;;W0.77;N51.00;10;
2;ENG;Sussex;Tower Hill;;W0.34;N51.04;10;
2;ENG;Sussex;Town Littleworth;;E0.01;N50.94;10;
2;ENG;Sussex;Town Row;;E0.22;N51.04;10;
2;ENG;Sussex;Trevor Gardens;;E0.05;N50.85;10;
2;ENG;Sussex;Treyford;;W0.83;N50.95;10;
2;ENG;Sussex;Trolliloes;;E0.30;N50.90;10;
2;ENG;Sussex;Trotten Marsh;;W0.83;N51.01;10;
2;ENG;Sussex;Trotton;;W0.81;N50.99;10;
2;ENG;Sussex;Tullecombe;;W0.86;N51.01;10;
2;ENG;Sussex;Turkey Island;;W0.87;N50.96;10;
2;ENG;Sussex;Turner's Green;;E0.31;N50.94;10;
2;ENG;Sussex;Turner's Green;;E0.32;N51.06;10;
2;ENG;Sussex;Turners Hill;;W0.08;N51.09;10;
2;ENG;Sussex;Twelve Oaks;;E0.39;N50.95;10;
2;ENG;Sussex;Twineham;;W0.22;N50.95;10;
2;ENG;Sussex;Twineham Green;;W0.22;N50.96;10;
2;ENG;Sussex;Two Mile Ash;;W0.37;N51.03;10;
2;ENG;Sussex;Uck;;E0.09;N50.96;10;
2;ENG;Sussex;Uckfield;;E0.09;N50.96;10;
2;ENG;Sussex;Udimore;;E0.64;N50.93;10;
2;ENG;Sussex;Union Street;;E0.42;N51.05;10;
2;ENG;Sussex;Up Marden;;W0.87;N50.92;10;
2;ENG;Sussex;Upper Beeding;;W0.30;N50.87;10;
2;ENG;Sussex;Upper Dicker;;E0.20;N50.86;10;
2;ENG;Sussex;Upper Hartfield;;E0.08;N51.08;10;
2;ENG;Sussex;Upper Horsebridge;;E0.24;N50.87;10;
2;ENG;Sussex;Upper Norwood;;W0.67;N50.94;10;
2;ENG;Sussex;Upper Wardley;;W0.80;N51.04;10;
2;ENG;Sussex;Upper Wellingham;;E0.03;N50.89;10;
2;ENG;Sussex;Upperton;;E0.26;N50.77;10;
2;ENG;Sussex;Upperton;;W0.64;N50.98;10;
2;ENG;Sussex;Upwaltham;;W0.66;N50.90;10;
2;ENG;Sussex;Vinehall Street;;E0.49;N50.95;10;
2;ENG;Sussex;Vines Cross;;E0.26;N50.93;10;
2;ENG;Sussex;Wadhurst;;E0.33;N51.05;10;
2;ENG;Sussex;Walberton;;W0.63;N50.84;10;
2;ENG;Sussex;Walderton;;W0.89;N50.88;10;
2;ENG;Sussex;Waldron;;E0.19;N50.95;10;
2;ENG;Sussex;Waldron Down;;E0.17;N50.96;10;
2;ENG;Sussex;Wallands Park;;W0.01;N50.87;10;
2;ENG;Sussex;Wallcrouch;;E0.36;N51.04;10;
2;ENG;Sussex;Waller's Haven;;E0.39;N50.89;10;
2;ENG;Sussex;Walter's Green;;E0.15;N51.13;10;
2;ENG;Sussex;Wannock;;E0.22;N50.80;10;
2;ENG;Sussex;Warbleton;;E0.27;N50.93;10;
2;ENG;Sussex;Wardley;;W0.80;N51.03;10;
2;ENG;Sussex;Warminghurst;;W0.42;N50.93;10;
2;ENG;Sussex;Warnham;;W0.35;N51.08;10;
2;ENG;Sussex;Warningcamp;;W0.53;N50.85;10;
2;ENG;Sussex;Warninglid;;W0.21;N51.01;10;
2;ENG;Sussex;Wartling;;E0.34;N50.85;10;
2;ENG;Sussex;Washington;;W0.40;N50.89;10;
2;ENG;Sussex;Waterbeach;;W0.73;N50.86;10;
2;ENG;Sussex;Watermill;;E0.45;N50.87;10;
2;ENG;Sussex;Watersfield;;W0.56;N50.92;10;
2;ENG;Sussex;Weir Wood Reservoir;;W0.01;N51.09;10;
2;ENG;Sussex;Wellbrook;;E0.23;N51.01;10;
2;ENG;Sussex;Wepham;;W0.52;N50.86;10;
2;ENG;Sussex;West Ashling;;W0.86;N50.85;10;
2;ENG;Sussex;West Blatchington;;W0.19;N50.83;10;
2;ENG;Sussex;West Burton;;W0.59;N50.90;10;
2;ENG;Sussex;West Chiltington;;W0.44;N50.95;10;
2;ENG;Sussex;West Chiltington Common;;W0.46;N50.94;10;
2;ENG;Sussex;West Dean;;W0.77;N50.90;10;
2;ENG;Sussex;West End;;W0.29;N50.93;10;
2;ENG;Sussex;West Firle;;E0.08;N50.84;10;
2;ENG;Sussex;West Green;;W0.20;N51.11;10;
2;ENG;Sussex;West Grinstead;;W0.33;N50.96;10;
2;ENG;Sussex;West Harting;;W0.89;N50.98;10;
2;ENG;Sussex;West Hill;;E0.58;N50.86;10;
2;ENG;Sussex;West Hill;;W0.11;N51.05;10;
2;ENG;Sussex;West Hoathly;;W0.06;N51.07;10;
2;ENG;Sussex;West Itchenor;;W0.88;N50.80;10;
2;ENG;Sussex;West Kingston;;W0.46;N50.79;10;
2;ENG;Sussex;West Lavington;;W0.73;N50.97;10;
2;ENG;Sussex;West Marden;;W0.90;N50.91;10;
2;ENG;Sussex;West Marina;;E0.52;N50.84;10;
2;ENG;Sussex;West Stoke;;W0.83;N50.86;10;
2;ENG;Sussex;West Tarring;;W0.39;N50.81;10;
2;ENG;Sussex;West Thorney;;W0.92;N50.81;10;
2;ENG;Sussex;West Town;;W0.19;N50.92;10;
2;ENG;Sussex;West Wittering;;W0.90;N50.77;10;
2;ENG;Sussex;West Worthing;;W0.39;N50.80;10;
2;ENG;Sussex;Westdean;;E0.15;N50.77;10;
2;ENG;Sussex;Westdene;;W0.16;N50.85;10;
2;ENG;Sussex;Westergate;;W0.68;N50.83;10;
2;ENG;Sussex;Westerton;;W0.75;N50.85;10;
2;ENG;Sussex;Westfield;;E0.57;N50.90;10;
2;ENG;Sussex;Westham;;E0.31;N50.81;10;
2;ENG;Sussex;Westhampnett;;W0.75;N50.84;10;
2;ENG;Sussex;Westmeston;;W0.10;N50.90;10;
2;ENG;Sussex;Whatlington;;E0.48;N50.93;10;
2;ENG;Sussex;Whitehall;;W0.39;N50.97;10;
2;ENG;Sussex;Whitehawk;;W0.11;N50.82;10;
2;ENG;Sussex;Whitehill;;E0.15;N51.04;10;
2;ENG;Sussex;Whitemans Green;;W0.14;N51.00;10;
2;ENG;Sussex;White's Green;;W0.66;N51.01;10;
2;ENG;Sussex;Whitesmith;;E0.16;N50.89;10;
2;ENG;Sussex;Whydown;;E0.41;N50.85;10;
2;ENG;Sussex;Whyke;;W0.78;N50.82;10;
2;ENG;Sussex;Wick;;W0.55;N50.81;10;
2;ENG;Sussex;Wickstreet;;E0.17;N50.85;10;
2;ENG;Sussex;Wiggonholt;;W0.49;N50.93;10;
2;ENG;Sussex;Willard's Hill;;E0.43;N50.99;10;
2;ENG;Sussex;Willingdon;;E0.24;N50.79;10;
2;ENG;Sussex;Wilmington;;E0.18;N50.81;10;
2;ENG;Sussex;Wilmington Green;;E0.18;N50.82;10;
2;ENG;Sussex;Winchelsea;;E0.70;N50.92;10;
2;ENG;Sussex;Winchelsea Beach;;E0.71;N50.91;10;
2;ENG;Sussex;Windmill Hill;;E0.33;N50.88;10;
2;ENG;Sussex;Wineham;;W0.24;N50.96;10;
2;ENG;Sussex;Winton;;E0.15;N50.80;10;
2;ENG;Sussex;Wisborough Green;;W0.51;N51.02;10;
2;ENG;Sussex;Wiston;;W0.37;N50.91;10;
2;ENG;Sussex;Withdean;;W0.15;N50.84;10;
2;ENG;Sussex;Witherenden Hill;;E0.33;N51.01;10;
2;ENG;Sussex;Withyham;;E0.12;N51.09;10;
2;ENG;Sussex;Wivelsfield;;W0.09;N50.96;10;
2;ENG;Sussex;Wivelsfield Green;;W0.07;N50.96;10;
2;ENG;Sussex;Woldhurst;;W0.75;N50.80;10;
2;ENG;Sussex;Woodgate;;W0.68;N50.82;10;
2;ENG;Sussex;Woodingdean;;W0.07;N50.82;10;
2;ENG;Sussex;Woodmancote;;W0.90;N50.85;10;
2;ENG;Sussex;Woodmancote;;W0.25;N50.91;10;
2;ENG;Sussex;Woodmans Green;;E0.50;N50.94;10;
2;ENG;Sussex;Woodmansgreen;;W0.77;N51.03;10;
2;ENG;Sussex;Wood's Corner;;E0.36;N50.94;10;
2;ENG;Sussex;Wood's Green;;E0.32;N51.07;10;
2;ENG;Sussex;Woolbeding;;W0.76;N50.99;10;
2;ENG;Sussex;World's End;;W0.12;N50.95;10;
2;ENG;Sussex;Worth;;W0.14;N51.10;10;
2;ENG;Sussex;Worth Abbey;;W0.13;N51.09;10;
2;ENG;Sussex;Worthing;;W0.39;N50.81;10;
2;ENG;Sussex;Wych Cross;;E0.01;N51.06;10;
2;ENG;Sussex;Yapton;;W0.62;N50.81;10;
