"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Kent;Gore Street;;E1.25;N51.33;10;
2;ENG;Kent;Gosmere;;E0.89;N51.27;10;
2;ENG;Kent;Goudhurst;;E0.45;N51.10;10;
2;ENG;Kent;Gover Hill;;E0.33;N51.24;10;
2;ENG;Kent;Grafty Green;;E0.67;N51.20;10;
2;ENG;Kent;Grain;;E0.70;N51.45;10;
2;ENG;Kent;Grange;;E0.57;N51.38;10;
2;ENG;Kent;Gravel Castle;;E1.16;N51.19;10;
2;ENG;Kent;Graveney;;E0.94;N51.32;10;
2;ENG;Kent;Gravesend;;E0.37;N51.44;10;
2;ENG;Kent;Grays;;E0.31;N51.46;10;
2;ENG;Kent;Great Bower;;E0.90;N51.23;10;
2;ENG;Kent;Great Buckland;;E0.38;N51.34;10;
2;ENG;Kent;Great Chart;;E0.82;N51.13;10;
2;ENG;Kent;Great Cheveney;;E0.47;N51.15;10;
2;ENG;Kent;Great Job's Cross;;E0.60;N51.03;10;
2;ENG;Kent;Great Mongeham;;E1.34;N51.21;10;
2;ENG;Kent;Great Pattenden;;E0.47;N51.16;10;
2;ENG;Kent;Great Stonar;;E1.34;N51.28;10;
2;ENG;Kent;Great Stour;;E1.21;N51.32;10;
2;ENG;Kent;Greatness;;E0.19;N51.28;10;
2;ENG;Kent;Greatstone-on-Sea;;E0.96;N50.96;10;
2;ENG;Kent;Green Hill;;E0.56;N51.25;10;
2;ENG;Kent;Green Street Green;;E0.08;N51.34;10;
2;ENG;Kent;Green Street Green;;E0.27;N51.40;10;
2;ENG;Kent;Greenhill;;E1.10;N51.35;10;
2;ENG;Kent;Greenhithe;;E0.27;N51.45;10;
2;ENG;Kent;Greenwich;;E0.00;N51.47;10;
2;ENG;Kent;Greet;;E0.75;N51.26;10;
2;ENG;Kent;Grigg;;E0.64;N51.16;10;
2;ENG;Kent;Grove;;E1.19;N51.30;10;
2;ENG;Kent;Grove End;;E0.71;N51.31;10;
2;ENG;Kent;Grove Green;;E0.55;N51.27;10;
2;ENG;Kent;Grove Hill;;E1.19;N51.29;10;
2;ENG;Kent;Grove Park;;E0.02;N51.42;10;
2;ENG;Kent;Groves;;E1.23;N51.26;10;
2;ENG;Kent;Grubb Street;;E0.27;N51.39;10;
2;ENG;Kent;Guilton;;E1.26;N51.27;10;
2;ENG;Kent;Gun Green;;E0.52;N51.04;10;
2;ENG;Kent;Gushmere;;E0.92;N51.27;10;
2;ENG;Kent;Guston;;E1.31;N51.14;10;
2;ENG;Kent;Hacklinge;;E1.35;N51.23;10;
2;ENG;Kent;Hadlow;;E0.33;N51.22;10;
2;ENG;Kent;Hadlow Stair;;E0.28;N51.20;10;
2;ENG;Kent;Haffenden Quarter;;E0.68;N51.12;10;
2;ENG;Kent;Haine;;E1.37;N51.34;10;
2;ENG;Kent;Hale;;E0.54;N51.35;10;
2;ENG;Kent;Hale;;E1.27;N51.35;10;
2;ENG;Kent;Hale Street;;E0.39;N51.21;10;
2;ENG;Kent;Hales Place;;E1.06;N51.29;10;
2;ENG;Kent;Halfway Houses;;E0.77;N51.42;10;
2;ENG;Kent;Halfway Street;;E1.21;N51.17;10;
2;ENG;Kent;Halling;;E0.44;N51.34;10;
2;ENG;Kent;Hall's Green;;E0.17;N51.22;10;
2;ENG;Kent;Halstead;;E0.12;N51.32;10;
2;ENG;Kent;Ham;;E1.32;N51.23;10;
2;ENG;Kent;Ham Green;;E0.69;N51.00;10;
2;ENG;Kent;Ham Green;;E0.64;N51.38;10;
2;ENG;Kent;Ham Hill;;E0.43;N51.31;10;
2;ENG;Kent;Hammill;;E1.28;N51.24;10;
2;ENG;Kent;Hampton;;E1.10;N51.36;10;
2;ENG;Kent;Hamptons;;E0.31;N51.24;10;
2;ENG;Kent;Hamstreet;;E0.85;N51.06;10;
2;ENG;Kent;Hanging Bank;;E0.11;N51.23;10;
2;ENG;Kent;Harbledown;;E1.05;N51.28;10;
2;ENG;Kent;Harbourland;;E0.53;N51.28;10;
2;ENG;Kent;Hareplain;;E0.61;N51.12;10;
2;ENG;Kent;Harman's Corner;;E0.69;N51.32;10;
2;ENG;Kent;Harrietsham;;E0.67;N51.23;10;
2;ENG;Kent;Hartley;;E0.49;N51.07;10;
2;ENG;Kent;Hartley;;E0.29;N51.37;10;
2;ENG;Kent;Hartley Green;;E0.29;N51.37;10;
2;ENG;Kent;Hartlip;;E0.62;N51.34;10;
2;ENG;Kent;Harvel;;E0.35;N51.34;10;
2;ENG;Kent;Hassell Street;;E0.97;N51.17;10;
2;ENG;Kent;Hastingleigh;;E0.98;N51.15;10;
2;ENG;Kent;Haviker Street;;E0.46;N51.18;10;
2;ENG;Kent;Hawkenbury;;E0.27;N51.11;10;
2;ENG;Kent;Hawkenbury;;E0.57;N51.17;10;
2;ENG;Kent;Hawkhurst;;E0.50;N51.04;10;
2;ENG;Kent;Hawkinge;;E1.15;N51.11;10;
2;ENG;Kent;Hawley;;E0.21;N51.41;10;
2;ENG;Kent;Hawthorn Corner;;E1.17;N51.35;10;
2;ENG;Kent;Hayes;;E0.01;N51.37;10;
2;ENG;Kent;Hazel Street;;E0.41;N51.12;10;
2;ENG;Kent;Hazel Street;;E0.65;N51.30;10;
2;ENG;Kent;Hazelwood;;E0.06;N51.33;10;
2;ENG;Kent;Headcorn;;E0.61;N51.16;10;
2;ENG;Kent;Hearnden Green;;E0.60;N51.18;10;
2;ENG;Kent;Hearts Delight;;E0.69;N51.32;10;
2;ENG;Kent;Heath Side;;E0.17;N51.42;10;
2;ENG;Kent;Heaverham;;E0.25;N51.29;10;
2;ENG;Kent;Hempstead;;E0.56;N51.34;10;
2;ENG;Kent;Hemsted;;E1.05;N51.12;10;
2;ENG;Kent;Henley Street;;E0.38;N51.37;10;
2;ENG;Kent;Henwood Green;;E0.32;N51.13;10;
2;ENG;Kent;Herne;;E1.12;N51.35;10;
2;ENG;Kent;Herne Bay;;E1.11;N51.36;10;
2;ENG;Kent;Herne Common;;E1.11;N51.34;10;
2;ENG;Kent;Herne Pound;;E0.36;N51.26;10;
2;ENG;Kent;Hernhill;;E0.95;N51.30;10;
2;ENG;Kent;Heronden;;E1.27;N51.23;10;
2;ENG;Kent;Hersden;;E1.15;N51.31;10;
2;ENG;Kent;Hever;;E0.10;N51.17;10;
2;ENG;Kent;Hexden Channel;;E0.55;N51.04;10;
2;ENG;Kent;Hextable;;E0.16;N51.40;10;
2;ENG;Kent;Hickmans Green;;E0.95;N51.28;10;
2;ENG;Kent;Hicks Forstal;;E1.12;N51.32;10;
2;ENG;Kent;High Brooms;;E0.27;N51.14;10;
2;ENG;Kent;High Halden;;E0.69;N51.10;10;
2;ENG;Kent;High Halstow;;E0.56;N51.44;10;
2;ENG;Kent;High Street;;E0.48;N51.04;10;
2;ENG;Kent;Higham;;E0.45;N51.41;10;
2;ENG;Kent;Higham Wood;;E0.28;N51.20;10;
2;ENG;Kent;Highgate;;E0.50;N51.04;10;
2;ENG;Kent;Highstead;;E1.17;N51.35;10;
2;ENG;Kent;Highsted;;E0.73;N51.31;10;
2;ENG;Kent;Highstreet;;E0.98;N51.31;10;
2;ENG;Kent;Hilden Park;;E0.24;N51.20;10;
2;ENG;Kent;Hildenborough;;E0.23;N51.21;10;
2;ENG;Kent;Hill Green;;E0.62;N51.32;10;
2;ENG;Kent;Hill Hoath;;E0.13;N51.17;10;
2;ENG;Kent;Hill Park;;E0.04;N51.27;10;
2;ENG;Kent;Hill Street;;E1.01;N51.16;10;
2;ENG;Kent;Hillborough;;E1.15;N51.35;10;
2;ENG;Kent;Hinxhill;;E0.91;N51.14;10;
2;ENG;Kent;Hither Green;;E0.00;N51.44;10;
2;ENG;Kent;Hoaden;;E1.23;N51.28;10;
2;ENG;Kent;Hoath;;E1.15;N51.33;10;
2;ENG;Kent;Hoath Corner;;E0.12;N51.16;10;
2;ENG;Kent;Hockenden;;E0.14;N51.39;10;
2;ENG;Kent;Hockley;;E0.83;N51.25;10;
2;ENG;Kent;Hodsoll Street;;E0.32;N51.34;10;
2;ENG;Kent;Hogben's Hill;;E0.90;N51.26;10;
2;ENG;Kent;Holborough;;E0.43;N51.33;10;
2;ENG;Kent;Hollingbourne;;E0.63;N51.26;10;
2;ENG;Kent;Hollow Street;;E1.18;N51.33;10;
2;ENG;Kent;Hollybushes;;E0.73;N51.28;10;
2;ENG;Kent;Holt Hill;;E0.45;N51.28;10;
2;ENG;Kent;Honey Hill;;E1.02;N51.30;10;
2;ENG;Kent;Honor Oak;;W0.05;N51.44;10;
2;ENG;Kent;Honor Oak Park;;W0.04;N51.44;10;
2;ENG;Kent;Hoo;;E1.28;N51.32;10;
2;ENG;Kent;Hoo;;E0.56;N51.40;10;
2;ENG;Kent;Hoo St Werburgh;;E0.55;N51.41;10;
2;ENG;Kent;Hook Green;;E0.35;N51.09;10;
2;ENG;Kent;Hook Green;;E0.35;N51.37;10;
2;ENG;Kent;Hook Green;;E0.31;N51.40;10;
2;ENG;Kent;Horn Street;;E1.11;N51.07;10;
2;ENG;Kent;Horn Street;;E0.40;N51.31;10;
2;ENG;Kent;Horn Street;;E0.42;N51.31;10;
2;ENG;Kent;Horns Green;;E0.07;N51.30;10;
2;ENG;Kent;Horsalls;;E0.67;N51.25;10;
2;ENG;Kent;Horshoe Green;;E0.10;N51.15;10;
2;ENG;Kent;Horsmonden;;E0.42;N51.13;10;
2;ENG;Kent;Horton;;E1.02;N51.25;10;
2;ENG;Kent;Horton Kirby;;E0.24;N51.38;10;
2;ENG;Kent;Hosey Hill;;E0.07;N51.25;10;
2;ENG;Kent;Hothfield;;E0.81;N51.16;10;
2;ENG;Kent;How Green;;E0.10;N51.19;10;
2;ENG;Kent;Howt Green;;E0.71;N51.35;10;
2;ENG;Kent;Hubbard's Hill;;E0.19;N51.24;10;
2;ENG;Kent;Hucking;;E0.63;N51.29;10;
2;ENG;Kent;Hungershall Park;;E0.24;N51.11;10;
2;ENG;Kent;Hunters Forstal;;E1.12;N51.35;10;
2;ENG;Kent;Hunton;;E0.44;N51.21;10;
2;ENG;Kent;Hythe;;E1.08;N51.06;10;
2;ENG;Kent;Ickham;;E1.18;N51.27;10;
2;ENG;Kent;Ide Hill;;E0.11;N51.23;10;
2;ENG;Kent;Iden Green;;E0.56;N51.05;10;
2;ENG;Kent;Iden Green;;E0.48;N51.10;10;
2;ENG;Kent;Ightham;;E0.27;N51.28;10;
2;ENG;Kent;Igtham Common;;E0.26;N51.27;10;
2;ENG;Kent;Ileden;;E1.14;N51.22;10;
2;ENG;Kent;Isle of Dogs;;W0.02;N51.48;10;
2;ENG;Kent;Isle of Grain;;E0.68;N51.44;10;
2;ENG;Kent;Isle of Sheppey;;E0.80;N51.41;10;
2;ENG;Kent;Isle of Thanet;;E1.39;N51.35;10;
2;ENG;Kent;Istead Rise;;E0.34;N51.40;10;
2;ENG;Kent;Ivy Hatch;;E0.26;N51.26;10;
2;ENG;Kent;Ivychurch;;E0.87;N51.00;10;
2;ENG;Kent;Iwade;;E0.71;N51.37;10;
2;ENG;Kent;Kearnsey;;E1.25;N51.14;10;
2;ENG;Kent;Kempe's Corner;;E0.90;N51.17;10;
2;ENG;Kent;Kemsing;;E0.22;N51.30;10;
2;ENG;Kent;Kemsley;;E0.72;N51.36;10;
2;ENG;Kent;Kemsley Street;;E0.58;N51.32;10;
2;ENG;Kent;Kenardington;;E0.80;N51.05;10;
2;ENG;Kent;Kennington;;E0.87;N51.16;10;
2;ENG;Kent;Kent Street;;E0.37;N51.26;10;
2;ENG;Kent;Keston;;E0.02;N51.35;10;
2;ENG;Kent;Keston Mark;;E0.03;N51.36;10;
2;ENG;Kent;Kettle Corner;;E0.46;N51.25;10;
2;ENG;Kent;Kevingtown;;E0.12;N51.38;10;
2;ENG;Kent;Key Street;;E0.69;N51.34;10;
2;ENG;Kent;Keycol;;E0.68;N51.34;10;
2;ENG;Kent;Key's Green;;E0.35;N51.12;10;
2;ENG;Kent;Kidbrooke;;E0.02;N51.46;10;
2;ENG;Kent;Kilndown;;E0.42;N51.08;10;
2;ENG;Kent;Kingsdown;;E1.39;N51.18;10;
2;ENG;Kent;Kingsdown;;E0.76;N51.29;10;
2;ENG;Kent;Kingsgate;;E1.43;N51.37;10;
2;ENG;Kent;Kingsnorth;;E0.85;N51.11;10;
2;ENG;Kent;Kingston;;E1.13;N51.21;10;
2;ENG;Kent;Kingswood;;E0.63;N51.21;10;
2;ENG;Kent;Kipping's Cross;;E0.34;N51.12;10;
2;ENG;Kent;Kippington;;E0.17;N51.26;10;
2;ENG;Kent;Kit's Coty;;E0.49;N51.32;10;
2;ENG;Kent;Knatts Valley;;E0.23;N51.32;10;
2;ENG;Kent;Knave's Ash;;E1.14;N51.33;10;
2;ENG;Kent;Knockhall;;E0.28;N51.44;10;
2;ENG;Kent;Knockholt;;E0.12;N51.31;10;
2;ENG;Kent;Knockmill;;E0.25;N51.32;10;
2;ENG;Kent;Knowlton;;E1.26;N51.23;10;
2;ENG;Kent;Knox Bridge;;E0.54;N51.13;10;
2;ENG;Kent;Laddingford;;E0.41;N51.20;10;
2;ENG;Kent;Lade;;E0.95;N50.94;10;
2;ENG;Kent;Ladywell;;W0.02;N51.44;10;
2;ENG;Kent;Lamberden;;E0.59;N51.02;10;
2;ENG;Kent;Lamberhurst;;E0.38;N51.09;10;
2;ENG;Kent;Lamberhurst Quarter;;E0.35;N51.11;10;
2;ENG;Kent;Lamb's Cross;;E0.56;N51.20;10;
2;ENG;Kent;Lane End;;E0.24;N51.41;10;
2;ENG;Kent;Langley;;E0.59;N51.22;10;
2;ENG;Kent;Langley Heath;;E0.59;N51.22;10;
2;ENG;Kent;Langton Green;;E0.19;N51.12;10;
2;ENG;Kent;Larkfield;;E0.43;N51.29;10;
2;ENG;Kent;Lashenden;;E0.62;N51.12;10;
2;ENG;Kent;Leadingcross Green;;E0.70;N51.22;10;
2;ENG;Kent;Leaveland;;E0.86;N51.24;10;
2;ENG;Kent;Leaves Green;;E0.02;N51.33;10;
2;ENG;Kent;Lee;;E0.00;N51.44;10;
2;ENG;Kent;Leeds;;E0.60;N51.23;10;
2;ENG;Kent;Leigh;;E0.21;N51.19;10;
2;ENG;Kent;Leigh Green;;E0.71;N51.05;10;
2;ENG;Kent;Len;;E0.51;N51.26;10;
2;ENG;Kent;Lenham;;E0.70;N51.23;10;
2;ENG;Kent;Lenham Forstal;;E0.73;N51.21;10;
2;ENG;Kent;Lenham Heath;;E0.73;N51.20;10;
2;ENG;Kent;Lessness Heath;;E0.14;N51.48;10;
2;ENG;Kent;Lett's Green;;E0.07;N51.31;10;
2;ENG;Kent;Lewisham;;W0.01;N51.45;10;
2;ENG;Kent;Lewson Street;;E0.81;N51.31;10;
2;ENG;Kent;Leybourne;;E0.40;N51.29;10;
2;ENG;Kent;Leysdown-on-Sea;;E0.91;N51.39;10;
2;ENG;Kent;Lidsing;;E0.55;N51.32;10;
2;ENG;Kent;Lilyvale;;E0.97;N51.11;10;
2;ENG;Kent;Linkhill;;E0.57;N51.02;10;
2;ENG;Kent;Linton;;E0.50;N51.21;10;
2;ENG;Kent;Little Chart;;E0.77;N51.18;10;
2;ENG;Kent;Little Chart Forstal;;E0.78;N51.17;10;
2;ENG;Kent;Little Frith;;E0.77;N51.26;10;
2;ENG;Kent;Little Mill;;E0.36;N51.20;10;
2;ENG;Kent;Little Mongeham;;E1.33;N51.20;10;
2;ENG;Kent;Little Preston;;E0.48;N51.29;10;
2;ENG;Kent;Littlebourne;;E1.15;N51.26;10;
2;ENG;Kent;Littlestone-on-Sea;;E0.94;N50.97;10;
2;ENG;Kent;Liverton Street;;E0.67;N51.21;10;
2;ENG;Kent;Livesey Street;;E0.43;N51.26;10;
2;ENG;Kent;Locksbottom;;E0.05;N51.36;10;
2;ENG;Kent;Lodge Lees;;E1.14;N51.18;10;
2;ENG;Kent;London Beach;;E0.68;N51.09;10;
2;ENG;Kent;Longfield;;E0.29;N51.39;10;
2;ENG;Kent;Longfield Hill;;E0.32;N51.38;10;
2;ENG;Kent;Longford;;E0.16;N51.29;10;
2;ENG;Kent;Longlands;;E0.07;N51.42;10;
2;ENG;Kent;Loose;;E0.52;N51.24;10;
2;ENG;Kent;Loose Hill;;E0.50;N51.24;10;
2;ENG;Kent;Lords Wood;;E0.53;N51.32;10;
2;ENG;Kent;Lower Bitchet;;E0.23;N51.26;10;
2;ENG;Kent;Lower Bush;;E0.42;N51.37;10;
2;ENG;Kent;Lower Cox Street;;E0.59;N51.31;10;
2;ENG;Kent;Lower Eythorne;;E1.26;N51.19;10;
2;ENG;Kent;Lower Goldstone;;E1.28;N51.30;10;
2;ENG;Kent;Lower Green;;E0.22;N51.13;10;
2;ENG;Kent;Lower Green;;E0.31;N51.14;10;
2;ENG;Kent;Lower Halstow;;E0.67;N51.37;10;
2;ENG;Kent;Lower Hardres;;E1.07;N51.23;10;
2;ENG;Kent;Lower Hartlip;;E0.64;N51.34;10;
2;ENG;Kent;Lower Haysden;;E0.23;N51.18;10;
2;ENG;Kent;Lower Heppington;;E1.06;N51.23;10;
2;ENG;Kent;Lower Herne;;E1.12;N51.35;10;
2;ENG;Kent;Lower Higham;;E0.45;N51.43;10;
2;ENG;Kent;Lower Island;;E1.01;N51.35;10;
2;ENG;Kent;Lower Rainham;;E0.59;N51.37;10;
2;ENG;Kent;Lower Stoke;;E0.63;N51.44;10;
2;ENG;Kent;Lower Sydenham;;W0.05;N51.42;10;
2;ENG;Kent;Lower Twydall;;E0.58;N51.37;10;
2;ENG;Kent;Lower Upnor;;E0.52;N51.41;10;
2;ENG;Kent;Loyterton;;E0.79;N51.30;10;
2;ENG;Kent;Luddesdown;;E0.39;N51.36;10;
2;ENG;Kent;Lunsford;;E0.42;N51.30;10;
2;ENG;Kent;Luton;;E0.52;N51.36;10;
2;ENG;Kent;Luxted;;E0.05;N51.32;10;
2;ENG;Kent;Lydd;;E0.90;N50.94;10;
2;ENG;Kent;Lydden;;E1.23;N51.15;10;
2;ENG;Kent;Lydden;;E1.37;N51.35;10;
2;ENG;Kent;Lydd-on-Sea;;E0.95;N50.94;10;
2;ENG;Kent;Lymbridge Green;;E1.02;N51.14;10;
2;ENG;Kent;Lyminge;;E1.08;N51.12;10;
2;ENG;Kent;Lympne;;E1.02;N51.07;10;
2;ENG;Kent;Lynsore Bottom;;E1.09;N51.19;10;
2;ENG;Kent;Lynsted;;E0.78;N51.30;10;
2;ENG;Kent;Mabledon;;E0.24;N51.17;10;
2;ENG;Kent;Maidstone;;E0.53;N51.26;10;
2;ENG;Kent;Maltman's Hill;;E0.71;N51.15;10;
2;ENG;Kent;Manston;;E1.35;N51.34;10;
2;ENG;Kent;Marden;;E0.48;N51.16;10;
2;ENG;Kent;Marden Beech;;E0.47;N51.16;10;
2;ENG;Kent;Marden Thorn;;E0.50;N51.15;10;
2;ENG;Kent;Margate;;E1.37;N51.38;10;
2;ENG;Kent;Marine Town;;E0.76;N51.43;10;
2;ENG;Kent;Markbeech;;E0.10;N51.15;10;
2;ENG;Kent;Marley;;E1.11;N51.20;10;
2;ENG;Kent;Marley;;E1.33;N51.22;10;
2;ENG;Kent;Marlpit Hill;;E0.06;N51.20;10;
2;ENG;Kent;Marsh Green;;E0.05;N51.17;10;
2;ENG;Kent;Marshborough;;E1.29;N51.26;10;
2;ENG;Kent;Marshside;;E1.18;N51.34;10;
2;ENG;Kent;Martin;;E1.33;N51.17;10;
2;ENG;Kent;Martin Mill;;E1.34;N51.16;10;
2;ENG;Kent;Matfield;;E0.35;N51.14;10;
2;ENG;Kent;Maxted Street;;E1.03;N51.15;10;
2;ENG;Kent;Maxton;;E1.28;N51.11;10;
2;ENG;Kent;Maypole;;E1.15;N51.33;10;
2;ENG;Kent;Maypole;;E0.13;N51.34;10;
2;ENG;Kent;Maypole;;E0.17;N51.43;10;
2;ENG;Kent;Medhurst Row;;E0.08;N51.20;10;
2;ENG;Kent;Medway;;E0.35;N51.19;10;
2;ENG;Kent;Meopham;;E0.35;N51.36;10;
2;ENG;Kent;Meopham Green;;E0.34;N51.36;10;
2;ENG;Kent;Meopham Station;;E0.34;N51.37;10;
2;ENG;Kent;Meresborough;;E0.61;N51.34;10;
2;ENG;Kent;Mereworth;;E0.37;N51.25;10;
2;ENG;Kent;Mersham;;E0.92;N51.11;10;
2;ENG;Kent;Merton;;W0.20;N51.40;10;
2;ENG;Kent;Merton Park;;W0.20;N51.40;10;
2;ENG;Kent;Middle Quarter;;E0.69;N51.11;10;
2;ENG;Kent;Middle Stoke;;E0.63;N51.44;10;
2;ENG;Kent;Mile Oak;;E0.40;N51.16;10;
2;ENG;Kent;Mile Town;;E0.74;N51.43;10;
2;ENG;Kent;Milebush;;E0.50;N51.17;10;
2;ENG;Kent;Mill Hill;;E1.37;N51.20;10;
2;ENG;Kent;Mill Street;;E0.42;N51.28;10;
2;ENG;Kent;Millbank;;E1.15;N51.34;10;
2;ENG;Kent;Millfordhope;;E0.67;N51.39;10;
2;ENG;Kent;Millhall;;E0.46;N51.30;10;
2;ENG;Kent;Milstead;;E0.72;N51.28;10;
2;ENG;Kent;Milton;;E0.37;N51.44;10;
2;ENG;Kent;Milton Regis;;E0.71;N51.34;10;
2;ENG;Kent;Minster;;E1.30;N51.32;10;
2;ENG;Kent;Minster;;E0.80;N51.42;10;
2;ENG;Kent;Mockbeggar;;E1.05;N51.14;10;
2;ENG;Kent;Mockbeggar;;E0.48;N51.42;10;
2;ENG;Kent;Modest Corner;;E0.24;N51.15;10;
2;ENG;Kent;Molash;;E0.89;N51.22;10;
2;ENG;Kent;Monks Hill;;E0.65;N51.13;10;
2;ENG;Kent;Monkton;;E1.27;N51.33;10;
2;ENG;Kent;Moon's Green;;E0.67;N51.01;10;
2;ENG;Kent;Moor Street;;E0.61;N51.35;10;
2;ENG;Kent;Moorstock;;E0.99;N51.10;10;
2;ENG;Kent;Morehall;;E1.13;N51.08;10;
2;ENG;Kent;Mottingham;;E0.02;N51.42;10;
2;ENG;Kent;Mount Pleasant;;E1.30;N51.33;10;
2;ENG;Kent;Mountain Street;;E0.94;N51.23;10;
2;ENG;Kent;Mowshurst;;E0.07;N51.20;10;
2;ENG;Kent;Mundy Bois;;E0.71;N51.17;10;
2;ENG;Kent;Murston;;E0.75;N51.34;10;
2;ENG;Kent;Naccolt;;E0.91;N51.15;10;
2;ENG;Kent;Nackington;;E1.07;N51.24;10;
2;ENG;Kent;Napchester;;E1.30;N51.17;10;
2;ENG;Kent;Nash;;E0.01;N51.34;10;
2;ENG;Kent;Nash;;E1.23;N51.27;10;
2;ENG;Kent;Nash Street;;E0.35;N51.39;10;
2;ENG;Kent;Neames Forstal;;E0.93;N51.27;10;
2;ENG;Kent;Nettlestead;;E0.40;N51.24;10;
2;ENG;Kent;Nettlestead Green;;E0.40;N51.22;10;
2;ENG;Kent;New Ash Green;;E0.29;N51.36;10;
2;ENG;Kent;New Barn;;E0.32;N51.38;10;
2;ENG;Kent;New Beckenham;;W0.04;N51.41;10;
2;ENG;Kent;New Charlton;;E0.01;N51.48;10;
2;ENG;Kent;New Cross;;W0.04;N51.46;10;
2;ENG;Kent;New Eltham;;E0.07;N51.42;10;
2;ENG;Kent;New House;;E0.34;N51.42;10;
2;ENG;Kent;New Hythe;;E0.43;N51.30;10;
2;ENG;Kent;New Romney;;E0.93;N50.97;10;
2;ENG;Kent;New Street;;E0.32;N51.35;10;
2;ENG;Kent;New Town;;E0.39;N51.28;10;
2;ENG;Kent;New Town;;E0.44;N51.34;10;
2;ENG;Kent;New Town;;E0.21;N51.44;10;
2;ENG;Kent;Newbarn;;E1.07;N51.11;10;
2;ENG;Kent;Newbury;;E0.75;N51.29;10;
2;ENG;Kent;Newchurch;;E0.92;N51.04;10;
2;ENG;Kent;Newenden;;E0.60;N51.01;10;
2;ENG;Kent;Newingreen;;E1.02;N51.08;10;
2;ENG;Kent;Newington;;E1.09;N51.09;10;
2;ENG;Kent;Newington;;E0.65;N51.34;10;
2;ENG;Kent;Newington;;E1.38;N51.34;10;
2;ENG;Kent;Newland Green;;E0.71;N51.17;10;
2;ENG;Kent;Newnham;;E0.79;N51.27;10;
2;ENG;Kent;Noah's Arks;;E0.22;N51.29;10;
2;ENG;Kent;Noke Street;;E0.50;N51.41;10;
2;ENG;Kent;Nonington;;E1.22;N51.22;10;
2;ENG;Kent;Nor;;E0.60;N51.40;10;
2;ENG;Kent;North Cray;;E0.14;N51.42;10;
2;ENG;Kent;North Downs;;E0.23;N51.23;10;
2;ENG;Kent;North Eastling;;E0.80;N51.27;10;
2;ENG;Kent;North Elham;;E1.11;N51.15;10;
2;ENG;Kent;North End;;E0.17;N51.46;10;
2;ENG;Kent;North Foreland;;E1.44;N51.36;10;
2;ENG;Kent;North foreland;;E1.44;N51.37;10;
2;ENG;Kent;North Halling;;E0.44;N51.35;10;
2;ENG;Kent;North Leigh;;E1.04;N51.18;10;
2;ENG;Kent;North Street;;E0.88;N51.28;10;
2;ENG;Kent;North Street;;E0.60;N51.43;10;
2;ENG;Kent;North Woolwich;;E0.05;N51.49;10;
2;ENG;Kent;Northbourne;;E1.33;N51.21;10;
2;ENG;Kent;Northdown;;E1.40;N51.37;10;
2;ENG;Kent;Northfleet;;E0.32;N51.44;10;
2;ENG;Kent;Northfleet Green;;E0.32;N51.41;10;
2;ENG;Kent;Northumberland Heath;;E0.15;N51.47;10;
2;ENG;Kent;Northwood;;E1.40;N51.35;10;
2;ENG;Kent;Norton Ash;;E0.82;N51.31;10;
2;ENG;Kent;Oad Street;;E0.66;N51.32;10;
2;ENG;Kent;Oakhurst;;E0.20;N51.22;10;
2;ENG;Kent;Oare;;E0.86;N51.32;10;
2;ENG;Kent;Offham;;E0.36;N51.28;10;
2;ENG;Kent;Old Bexley;;E0.14;N51.43;10;
2;ENG;Kent;Old Cryals;;E0.37;N51.13;10;
2;ENG;Kent;Old Romney;;E0.89;N50.98;10;
2;ENG;Kent;Old Tree;;E1.15;N51.33;10;
2;ENG;Kent;Old Wives Lees;;E0.96;N51.24;10;
2;ENG;Kent;Oldbury;;E0.26;N51.28;10;
2;ENG;Kent;Orpington;;E0.08;N51.36;10;
2;ENG;Kent;Ospringe;;E0.86;N51.30;10;
2;ENG;Kent;Otford;;E0.16;N51.31;10;
2;ENG;Kent;Otham;;E0.56;N51.24;10;
2;ENG;Kent;Otham Hole;;E0.57;N51.23;10;
2;ENG;Kent;Otterden Place;;E0.77;N51.25;10;
2;ENG;Kent;Otterham Quay;;E0.62;N51.36;10;
2;ENG;Kent;Ottinge;;E1.08;N51.13;10;
2;ENG;Kent;Out Elmstead;;E1.14;N51.20;10;
2;ENG;Kent;Oversland;;E0.93;N51.27;10;
2;ENG;Kent;Paddlesworth;;E1.12;N51.10;10;
2;ENG;Kent;Paddlesworth;;E0.41;N51.33;10;
2;ENG;Kent;Paddock;;E0.84;N51.21;10;
2;ENG;Kent;Paddock Wood;;E0.38;N51.17;10;
2;ENG;Kent;Painter's Forstal;;E0.85;N51.28;10;
2;ENG;Kent;Palmarsh;;E1.03;N51.05;10;
2;ENG;Kent;Palmer's Green;;E0.40;N51.14;10;
2;ENG;Kent;Palmstead;;E1.08;N51.18;10;
2;ENG;Kent;Paramour Street;;E1.26;N51.30;10;
2;ENG;Kent;Park Gate;;E1.10;N51.16;10;
2;ENG;Kent;Park Hill;;E0.78;N51.04;10;
2;ENG;Kent;Park Langley;;W0.01;N51.38;10;
2;ENG;Kent;Park Wood;;E0.54;N51.23;10;
2;ENG;Kent;Park Wood;;E0.58;N51.33;10;
2;ENG;Kent;Parker's Green;;E0.30;N51.20;10;
2;ENG;Kent;Parkgate;;E0.63;N51.07;10;
