"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Cumberland;Hall Waberthwaite;;W3.38;N54.34;10;
2;ENG;Cumberland;Hallbankgate;;W2.65;N54.92;10;
2;ENG;Cumberland;Hallthwaites;;W3.26;N54.25;10;
2;ENG;Cumberland;Haltcliff Bridge;;W2.99;N54.71;10;
2;ENG;Cumberland;Hampsfield;;W2.92;N54.21;10;
2;ENG;Cumberland;Hardendale;;W2.65;N54.52;10;
2;ENG;Cumberland;Haresceugh;;W2.62;N54.77;10;
2;ENG;Cumberland;Harker;;W2.95;N54.93;10;
2;ENG;Cumberland;Harker Marsh;;W3.46;N54.69;10;
2;ENG;Cumberland;Harraby;;W2.90;N54.87;10;
2;ENG;Cumberland;Harras;;W3.57;N54.54;10;
2;ENG;Cumberland;Harrington;;W3.58;N54.61;10;
2;ENG;Cumberland;Harriston;;W3.30;N54.75;10;
2;ENG;Cumberland;Hartbarrow;;W2.92;N54.30;10;
2;ENG;Cumberland;Hartsop;;W2.92;N54.50;10;
2;ENG;Cumberland;Haverigg;;W3.30;N54.19;10;
2;ENG;Cumberland;Haverthwaite;;W3.01;N54.23;10;
2;ENG;Cumberland;Hawcoat;;W3.22;N54.12;10;
2;ENG;Cumberland;Hawes Water Beck;;W2.77;N54.53;10;
2;ENG;Cumberland;Haweswater Reservoir;;W2.79;N54.53;10;
2;ENG;Cumberland;Hawk Hill;;W3.55;N54.64;10;
2;ENG;Cumberland;Hawksdale;;W2.99;N54.82;10;
2;ENG;Cumberland;Hawkshead;;W3.00;N54.37;10;
2;ENG;Cumberland;Hawkshead Hill;;W3.03;N54.37;10;
2;ENG;Cumberland;Haws Bank;;W3.07;N54.35;10;
2;ENG;Cumberland;Hayton;;W3.40;N54.75;10;
2;ENG;Cumberland;Hayton;;W2.78;N54.90;10;
2;ENG;Cumberland;Hazelslack;;W2.81;N54.19;10;
2;ENG;Cumberland;Headless Cross;;W2.95;N54.19;10;
2;ENG;Cumberland;Heads Nook;;W2.79;N54.88;10;
2;ENG;Cumberland;Heaning;;W2.87;N54.38;10;
2;ENG;Cumberland;Heathwaite;;W2.90;N54.36;10;
2;ENG;Cumberland;Heggle Lane;;W2.99;N54.70;10;
2;ENG;Cumberland;Helbeck;;W2.32;N54.53;10;
2;ENG;Cumberland;Helmside;;W2.49;N54.28;10;
2;ENG;Cumberland;Helton;;W2.75;N54.59;10;
2;ENG;Cumberland;Hensingham;;W3.57;N54.52;10;
2;ENG;Cumberland;Hesket Newmarket;;W3.04;N54.73;10;
2;ENG;Cumberland;Hethersgill;;W2.83;N54.99;10;
2;ENG;Cumberland;Hetherside;;W2.89;N54.98;10;
2;ENG;Cumberland;Hewer Hill;;W2.97;N54.73;10;
2;ENG;Cumberland;High Bankhill;;W2.68;N54.77;10;
2;ENG;Cumberland;High Biggins;;W2.61;N54.19;10;
2;ENG;Cumberland;High Cark;;W2.95;N54.23;10;
2;ENG;Cumberland;High Casterton;;W2.58;N54.19;10;
2;ENG;Cumberland;High Cunsey;;W2.95;N54.33;10;
2;ENG;Cumberland;High Green;;W2.91;N54.41;10;
2;ENG;Cumberland;High Harrington;;W3.55;N54.61;10;
2;ENG;Cumberland;High Hesket;;W2.82;N54.78;10;
2;ENG;Cumberland;High Hill;;W3.16;N54.59;10;
2;ENG;Cumberland;High Ireby;;W3.21;N54.72;10;
2;ENG;Cumberland;High Longthwaite;;W3.16;N54.80;10;
2;ENG;Cumberland;High Lorton;;W3.30;N54.61;10;
2;ENG;Cumberland;High Newton;;W2.92;N54.23;10;
2;ENG;Cumberland;High Nibthwaite;;W3.09;N54.29;10;
2;ENG;Cumberland;High Oaks;;W2.58;N54.31;10;
2;ENG;Cumberland;High Park;;W2.72;N54.30;10;
2;ENG;Cumberland;High Row;;W2.97;N54.58;10;
2;ENG;Cumberland;High Row;;W3.01;N54.70;10;
2;ENG;Cumberland;High Scales;;W3.27;N54.79;10;
2;ENG;Cumberland;High Sellafield;;W3.51;N54.42;10;
2;ENG;Cumberland;High Side;;W3.19;N54.65;10;
2;ENG;Cumberland;High Walton;;W3.57;N54.49;10;
2;ENG;Cumberland;High Water Head;;W3.06;N54.37;10;
2;ENG;Cumberland;High Whinnow;;W3.09;N54.84;10;
2;ENG;Cumberland;High Wray;;W2.97;N54.38;10;
2;ENG;Cumberland;Highbridge;;W2.94;N54.77;10;
2;ENG;Cumberland;Highlaws;;W3.34;N54.82;10;
2;ENG;Cumberland;Highmoor;;W3.16;N54.81;10;
2;ENG;Cumberland;Hilton;;W2.41;N54.57;10;
2;ENG;Cumberland;Hindpool;;W3.24;N54.11;10;
2;ENG;Cumberland;Holker;;W2.98;N54.18;10;
2;ENG;Cumberland;Hollins;;W2.50;N54.31;10;
2;ENG;Cumberland;Holme Mills;;W2.73;N54.19;10;
2;ENG;Cumberland;Holme St Cuthbert;;W3.40;N54.81;10;
2;ENG;Cumberland;Holmrook;;W3.43;N54.37;10;
2;ENG;Cumberland;Holmwrangle;;W2.76;N54.82;10;
2;ENG;Cumberland;Hopebeck;;W3.30;N54.60;10;
2;ENG;Cumberland;Hornsby;;W2.76;N54.84;10;
2;ENG;Cumberland;Houghton;;W2.93;N54.92;10;
2;ENG;Cumberland;How;;W2.78;N54.89;10;
2;ENG;Cumberland;Howgate;;W3.56;N54.57;10;
2;ENG;Cumberland;Howgill;;W2.57;N54.35;10;
2;ENG;Cumberland;Howtown;;W2.86;N54.56;10;
2;ENG;Cumberland;Hubbersty Head;;W2.89;N54.31;10;
2;ENG;Cumberland;Hunsonby;;W2.65;N54.70;10;
2;ENG;Cumberland;Hurst;;W2.91;N54.75;10;
2;ENG;Cumberland;Hutton;;W2.88;N54.62;10;
2;ENG;Cumberland;Hutton End;;W2.87;N54.73;10;
2;ENG;Cumberland;Hycemoor;;W3.39;N54.28;10;
2;ENG;Cumberland;Hyton;;W3.39;N54.27;10;
2;ENG;Cumberland;Ickenthwaite;;W3.04;N54.29;10;
2;ENG;Cumberland;Ings;;W2.86;N54.37;10;
2;ENG;Cumberland;Ireby;;W3.19;N54.73;10;
2;ENG;Cumberland;Ireleth;;W3.19;N54.18;10;
2;ENG;Cumberland;Irt;;W3.36;N54.42;10;
2;ENG;Cumberland;Irthing;;W2.58;N55.00;10;
2;ENG;Cumberland;Irthington;;W2.79;N54.94;10;
2;ENG;Cumberland;Isel;;W3.32;N54.68;10;
2;ENG;Cumberland;Ivegill;;W2.91;N54.77;10;
2;ENG;Cumberland;Johnby;;W2.88;N54.68;10;
2;ENG;Cumberland;Kearstwick;;W2.61;N54.20;10;
2;ENG;Cumberland;Keekle;;W3.54;N54.52;10;
2;ENG;Cumberland;Keld;;W2.69;N54.51;10;
2;ENG;Cumberland;Kelleth;;W2.52;N54.43;10;
2;ENG;Cumberland;Kells;;W3.60;N54.52;10;
2;ENG;Cumberland;Kelsick;;W3.26;N54.83;10;
2;ENG;Cumberland;Kent;;W2.77;N54.26;10;
2;ENG;Cumberland;Kentrigg;;W2.75;N54.33;10;
2;ENG;Cumberland;Kents Bank;;W2.93;N54.17;10;
2;ENG;Cumberland;Keswick;;W3.14;N54.59;10;
2;ENG;Cumberland;Kidburngill;;W3.45;N54.57;10;
2;ENG;Cumberland;Kilnhill;;W3.22;N54.67;10;
2;ENG;Cumberland;King Water;;W2.61;N55.04;10;
2;ENG;Cumberland;King's Meaburn;;W2.58;N54.58;10;
2;ENG;Cumberland;Kingside Hill;;W3.32;N54.84;10;
2;ENG;Cumberland;Kingstown;;W2.95;N54.92;10;
2;ENG;Cumberland;Kinkry Hill;;W2.76;N55.06;10;
2;ENG;Cumberland;Kirkandrews-on-Eden;;W3.01;N54.91;10;
2;ENG;Cumberland;Kirkbampton;;W3.09;N54.89;10;
2;ENG;Cumberland;Kirkborough;;W3.47;N54.71;10;
2;ENG;Cumberland;Kirkbride;;W3.21;N54.89;10;
2;ENG;Cumberland;Kirkby-in-Furness;;W3.19;N54.22;10;
2;ENG;Cumberland;Kirkcambeck;;W2.73;N55.00;10;
2;ENG;Cumberland;Kirkhouse;;W2.68;N54.92;10;
2;ENG;Cumberland;Kirkland Guards;;W3.27;N54.74;10;
2;ENG;Cumberland;Kirklinton;;W2.89;N54.99;10;
2;ENG;Cumberland;Kirkoswald;;W2.70;N54.76;10;
2;ENG;Cumberland;Kirksanton;;W3.33;N54.20;10;
2;ENG;Cumberland;Kiskin;;W3.39;N54.26;10;
2;ENG;Cumberland;Knipe Fold;;W3.01;N54.38;10;
2;ENG;Cumberland;Knock;;W2.51;N54.63;10;
2;ENG;Cumberland;Knowefield;;W2.93;N54.90;10;
2;ENG;Cumberland;Lady Hall;;W3.24;N54.25;10;
2;ENG;Cumberland;Laithes;;W2.83;N54.68;10;
2;ENG;Cumberland;Lakeside;;W2.96;N54.27;10;
2;ENG;Cumberland;Lambfoot;;W3.30;N54.65;10;
2;ENG;Cumberland;Lamonby;;W2.93;N54.70;10;
2;ENG;Cumberland;Lamplugh;;W3.42;N54.56;10;
2;ENG;Cumberland;Lancaster Canal;;W2.74;N54.33;10;
2;ENG;Cumberland;Lane End;;W3.38;N54.32;10;
2;ENG;Cumberland;Lane Ends;;W3.01;N54.24;10;
2;ENG;Cumberland;Lanercost;;W2.70;N54.96;10;
2;ENG;Cumberland;Langrigg;;W2.37;N54.52;10;
2;ENG;Cumberland;Langrigg;;W3.30;N54.79;10;
2;ENG;Cumberland;Langstrath Beck;;W3.14;N54.47;10;
2;ENG;Cumberland;Langstrath Gill;;W3.17;N54.45;10;
2;ENG;Cumberland;Langwathby;;W2.68;N54.69;10;
2;ENG;Cumberland;Laversdale;;W2.82;N54.95;10;
2;ENG;Cumberland;Lazonby;;W2.71;N54.74;10;
2;ENG;Cumberland;Lea Yeat;;W2.37;N54.26;10;
2;ENG;Cumberland;Leadgate;;W2.46;N54.78;10;
2;ENG;Cumberland;Leasgill;;W2.78;N54.24;10;
2;ENG;Cumberland;Leece;;W3.16;N54.11;10;
2;ENG;Cumberland;Legburthwaite;;W3.06;N54.56;10;
2;ENG;Cumberland;Lenacre;;W2.52;N54.29;10;
2;ENG;Cumberland;Lessonhall;;W3.21;N54.83;10;
2;ENG;Cumberland;Leys;;W3.45;N54.54;10;
2;ENG;Cumberland;Lickle;;W3.16;N54.29;10;
2;ENG;Cumberland;Liddle Water;;W2.86;N55.10;10;
2;ENG;Cumberland;Lindal in Furness;;W3.15;N54.16;10;
2;ENG;Cumberland;Lindale;;W2.90;N54.21;10;
2;ENG;Cumberland;Ling Cove Beck;;W3.20;N54.42;10;
2;ENG;Cumberland;Lingmell Beck;;W3.26;N54.45;10;
2;ENG;Cumberland;Linstock;;W2.90;N54.91;10;
2;ENG;Cumberland;Little Asby;;W2.47;N54.47;10;
2;ENG;Cumberland;Little Bampton;;W3.15;N54.88;10;
2;ENG;Cumberland;Little Blencow;;W2.85;N54.68;10;
2;ENG;Cumberland;Little Braithwaite;;W3.19;N54.59;10;
2;ENG;Cumberland;Little Broughton;;W3.44;N54.66;10;
2;ENG;Cumberland;Little Clifton;;W3.47;N54.63;10;
2;ENG;Cumberland;Little Corby;;W2.82;N54.90;10;
2;ENG;Cumberland;Little Langdale;;W3.06;N54.41;10;
2;ENG;Cumberland;Little Ormside;;W2.46;N54.53;10;
2;ENG;Cumberland;Little Orton;;W3.01;N54.88;10;
2;ENG;Cumberland;Little Salkeld;;W2.68;N54.71;10;
2;ENG;Cumberland;Little Town;;W3.19;N54.56;10;
2;ENG;Cumberland;Little Urswick;;W3.13;N54.14;10;
2;ENG;Cumberland;Liza;;W3.28;N54.50;10;
2;ENG;Cumberland;Lockhills;;W2.77;N54.81;10;
2;ENG;Cumberland;Logan Beck;;W3.29;N54.29;10;
2;ENG;Cumberland;Longburgh;;W3.07;N54.91;10;
2;ENG;Cumberland;Longcroft;;W3.23;N54.91;10;
2;ENG;Cumberland;Longdale;;W2.55;N54.43;10;
2;ENG;Cumberland;Longdales;;W2.76;N54.78;10;
2;ENG;Cumberland;Longlands;;W3.15;N54.70;10;
2;ENG;Cumberland;Longpark;;W2.89;N54.94;10;
2;ENG;Cumberland;Longsowerby;;W2.95;N54.87;10;
2;ENG;Cumberland;Longthwaite;;W2.88;N54.59;10;
2;ENG;Cumberland;Longtown;;W2.97;N55.00;10;
2;ENG;Cumberland;Loppergarth;;W3.15;N54.18;10;
2;ENG;Cumberland;Low Biggins;;W2.61;N54.19;10;
2;ENG;Cumberland;Low Borrowbridge;;W2.60;N54.40;10;
2;ENG;Cumberland;Low Braithwaite;;W2.90;N54.77;10;
2;ENG;Cumberland;Low Cotehill;;W2.82;N54.84;10;
2;ENG;Cumberland;Low Hesket;;W2.84;N54.80;10;
2;ENG;Cumberland;Low Knipe;;W2.75;N54.57;10;
2;ENG;Cumberland;Low Lorton;;W3.31;N54.61;10;
2;ENG;Cumberland;Low Moresby;;W3.56;N54.56;10;
2;ENG;Cumberland;Low Newton;;W2.92;N54.23;10;
2;ENG;Cumberland;Low Row;;W3.27;N54.78;10;
2;ENG;Cumberland;Low Row;;W2.65;N54.96;10;
2;ENG;Cumberland;Low Walton;;W3.57;N54.50;10;
2;ENG;Cumberland;Low Whinnow;;W3.09;N54.84;10;
2;ENG;Cumberland;Low Wood;;W3.01;N54.23;10;
2;ENG;Cumberland;Lowca;;W3.57;N54.57;10;
2;ENG;Cumberland;Lower Hawthwaite;;W3.21;N54.29;10;
2;ENG;Cumberland;Loweswater;;W3.33;N54.56;10;
2;ENG;Cumberland;Lowgill;;W2.58;N54.36;10;
2;ENG;Cumberland;Lowick;;W3.09;N54.26;10;
2;ENG;Cumberland;Lowick Bridge;;W3.09;N54.26;10;
2;ENG;Cumberland;Lowick Green;;W3.09;N54.25;10;
2;ENG;Cumberland;Ludderburn;;W2.92;N54.31;10;
2;ENG;Cumberland;Lune;;W2.60;N54.16;10;
2;ENG;Cumberland;Lyne;;W2.90;N54.99;10;
2;ENG;Cumberland;Mains;;W3.44;N54.60;10;
2;ENG;Cumberland;Mansriggs;;W3.09;N54.21;10;
2;ENG;Cumberland;Marthwaite;;W2.55;N54.31;10;
2;ENG;Cumberland;Marton;;W3.16;N54.18;10;
2;ENG;Cumberland;Maryport;;W3.50;N54.71;10;
2;ENG;Cumberland;Matterdale End;;W2.94;N54.59;10;
2;ENG;Cumberland;Maulds Meaburn;;W2.58;N54.53;10;
2;ENG;Cumberland;Mawbray;;W3.43;N54.80;10;
2;ENG;Cumberland;Meal Bank;;W2.70;N54.34;10;
2;ENG;Cumberland;Mealrigg;;W3.37;N54.79;10;
2;ENG;Cumberland;Mealsgate;;W3.24;N54.76;10;
2;ENG;Cumberland;Meathop;;W2.87;N54.21;10;
2;ENG;Cumberland;Melkinthorpe;;W2.69;N54.61;10;
2;ENG;Cumberland;Mellguards;;W2.87;N54.79;10;
2;ENG;Cumberland;Melmerby;;W2.60;N54.72;10;
2;ENG;Cumberland;Micklethwaite;;W3.12;N54.84;10;
2;ENG;Cumberland;Middlesceugh;;W2.93;N54.76;10;
2;ENG;Cumberland;Middleshaw;;W2.69;N54.29;10;
2;ENG;Cumberland;Middleton Place;;W3.40;N54.31;10;
2;ENG;Cumberland;Middletown;;W3.55;N54.45;10;
2;ENG;Cumberland;Midgeholme;;W2.57;N54.91;10;
2;ENG;Cumberland;Mill Side;;W2.86;N54.24;10;
2;ENG;Cumberland;Millbeck;;W3.16;N54.62;10;
2;ENG;Cumberland;Millgillhead;;W3.44;N54.56;10;
2;ENG;Cumberland;Millholme;;W2.67;N54.30;10;
2;ENG;Cumberland;Millhouse;;W2.99;N54.72;10;
2;ENG;Cumberland;Millness;;W2.72;N54.23;10;
2;ENG;Cumberland;Millom;;W3.27;N54.20;10;
2;ENG;Cumberland;Millthrop;;W2.52;N54.31;10;
2;ENG;Cumberland;Milton;;W2.72;N54.24;10;
2;ENG;Cumberland;Milton;;W2.70;N54.93;10;
2;ENG;Cumberland;Mintsfeet;;W2.75;N54.33;10;
2;ENG;Cumberland;Mirehouse;;W3.57;N54.52;10;
2;ENG;Cumberland;Mite Houses;;W3.41;N54.36;10;
2;ENG;Cumberland;Moat;;W2.92;N55.04;10;
2;ENG;Cumberland;Mockerkin;;W3.41;N54.59;10;
2;ENG;Cumberland;Monkhill;;W3.03;N54.91;10;
2;ENG;Cumberland;Moor Park;;W3.46;N54.72;10;
2;ENG;Cumberland;Moor Row;;W3.54;N54.51;10;
2;ENG;Cumberland;Moor Row;;W3.23;N54.83;10;
2;ENG;Cumberland;Moorclose;;W3.56;N54.62;10;
2;ENG;Cumberland;Moorend;;W3.06;N54.84;10;
2;ENG;Cumberland;Moorhouse;;W3.16;N54.84;10;
2;ENG;Cumberland;Moorhouse;;W3.04;N54.89;10;
2;ENG;Cumberland;Moresby Parks;;W3.56;N54.55;10;
2;ENG;Cumberland;Morton;;W2.87;N54.74;10;
2;ENG;Cumberland;Morton;;W2.96;N54.87;10;
2;ENG;Cumberland;Mosedale;;W3.00;N54.67;10;
2;ENG;Cumberland;Mosedale Beck;;W3.27;N54.45;10;
2;ENG;Cumberland;Moss Side;;W3.26;N54.85;10;
2;ENG;Cumberland;Mossbay;;W3.58;N54.62;10;
2;ENG;Cumberland;Mossedge;;W2.83;N55.00;10;
2;ENG;Cumberland;Mosser;;W3.37;N54.60;10;
2;ENG;Cumberland;Mosser Mains;;W3.37;N54.61;10;
2;ENG;Cumberland;Motherby;;W2.90;N54.64;10;
2;ENG;Cumberland;Mungrisdale;;W2.99;N54.66;10;
2;ENG;Cumberland;Nealhouse;;W3.04;N54.84;10;
2;ENG;Cumberland;Near Sawrey;;W2.97;N54.34;10;
2;ENG;Cumberland;Nenthall;;W2.39;N54.79;10;
2;ENG;Cumberland;Nenthead;;W2.34;N54.78;10;
2;ENG;Cumberland;Nepgill;;W3.45;N54.64;10;
2;ENG;Cumberland;Nether Row;;W3.05;N54.72;10;
2;ENG;Cumberland;Nether Wasdale;;W3.35;N54.42;10;
2;ENG;Cumberland;Nether Welton;;W3.01;N54.79;10;
2;ENG;Cumberland;Netherby;;W2.95;N55.03;10;
2;ENG;Cumberland;Netherton;;W3.50;N54.70;10;
2;ENG;Cumberland;Nethertown;;W3.57;N54.44;10;
2;ENG;Cumberland;New Cowper;;W3.37;N54.79;10;
2;ENG;Cumberland;New Mill;;W3.46;N54.42;10;
2;ENG;Cumberland;Newbarns;;W3.21;N54.12;10;
2;ENG;Cumberland;Newbiggin-on-Lune;;W2.46;N54.44;10;
2;ENG;Cumberland;Newby Bridge;;W2.96;N54.26;10;
2;ENG;Cumberland;Newby East;;W2.82;N54.91;10;
2;ENG;Cumberland;Newby Head;;W2.65;N54.58;10;
2;ENG;Cumberland;Newby West;;W2.99;N54.86;10;
2;ENG;Cumberland;Newland;;W3.07;N54.20;10;
2;ENG;Cumberland;Newland Beck;;W3.20;N54.54;10;
2;ENG;Cumberland;Newland Bottom;;W3.09;N54.21;10;
2;ENG;Cumberland;Newlands;;W3.19;N54.56;10;
2;ENG;Cumberland;Newlands;;W3.02;N54.74;10;
2;ENG;Cumberland;Newton;;W3.19;N54.12;10;
2;ENG;Cumberland;Newton Arlosh;;W3.24;N54.88;10;
2;ENG;Cumberland;Newton Reigny;;W2.82;N54.67;10;
2;ENG;Cumberland;Newton Rigg;;W2.79;N54.67;10;
2;ENG;Cumberland;Newtown;;W3.41;N54.81;10;
2;ENG;Cumberland;Newtown;;W2.96;N54.88;10;
2;ENG;Cumberland;Newtown;;W2.79;N54.95;10;
2;ENG;Cumberland;Nook;;W2.70;N54.22;10;
2;ENG;Cumberland;North Dykes;;W2.71;N54.72;10;
2;ENG;Cumberland;North End;;W3.06;N54.92;10;
2;ENG;Cumberland;North Row;;W3.21;N54.67;10;
2;ENG;Cumberland;North Scale;;W3.25;N54.11;10;
2;ENG;Cumberland;North Side;;W3.55;N54.64;10;
2;ENG;Cumberland;North Stainmore;;W2.26;N54.53;10;
2;ENG;Cumberland;North Walney;;W3.27;N54.11;10;
2;ENG;Cumberland;Nunclose;;W2.79;N54.79;10;
2;ENG;Cumberland;Oakshaw Ford;;W2.76;N55.07;10;
2;ENG;Cumberland;Old Carlisle;;W3.15;N54.80;10;
2;ENG;Cumberland;Old Hutton;;W2.67;N54.28;10;
2;ENG;Cumberland;Old Tebay;;W2.60;N54.43;10;
2;ENG;Cumberland;Old Town;;W2.63;N54.24;10;
2;ENG;Cumberland;Old Town;;W2.82;N54.77;10;
2;ENG;Cumberland;Oldfield;;W3.47;N54.62;10;
2;ENG;Cumberland;Ormathwaite;;W3.14;N54.61;10;
2;ENG;Cumberland;Ormsgill;;W3.24;N54.12;10;
2;ENG;Cumberland;Orthwaite;;W3.16;N54.69;10;
2;ENG;Cumberland;Orton Rigg;;W3.04;N54.85;10;
2;ENG;Cumberland;Oughterby;;W3.10;N54.88;10;
2;ENG;Cumberland;Oughterside;;W3.38;N54.74;10;
2;ENG;Cumberland;Oulton;;W3.18;N54.83;10;
2;ENG;Cumberland;Ousby;;W2.59;N54.70;10;
2;ENG;Cumberland;Outcast;;W3.07;N54.18;10;
2;ENG;Cumberland;Outgate;;W3.00;N54.38;10;
2;ENG;Cumberland;Outhgill;;W2.34;N54.40;10;
2;ENG;Cumberland;Oxen Park;;W3.06;N54.27;10;
2;ENG;Cumberland;Oxenholme;;W2.72;N54.29;10;
2;ENG;Cumberland;Pallaflat;;W3.56;N54.49;10;
2;ENG;Cumberland;Papcastle;;W3.39;N54.66;10;
2;ENG;Cumberland;Pardshaw;;W3.41;N54.60;10;
2;ENG;Cumberland;Pardshaw Hall;;W3.39;N54.61;10;
2;ENG;Cumberland;Park Broom;;W2.89;N54.91;10;
2;ENG;Cumberland;Park Head;;W2.65;N54.76;10;
2;ENG;Cumberland;Parkgate;;W3.23;N54.80;10;
2;ENG;Cumberland;Parkhead;;W3.04;N54.75;10;
2;ENG;Cumberland;Parkside;;W3.50;N54.52;10;
2;ENG;Cumberland;Parsonby;;W3.33;N54.73;10;
2;ENG;Cumberland;Parton;;W3.59;N54.56;10;
2;ENG;Cumberland;Parton;;W3.13;N54.83;10;
2;ENG;Cumberland;Pategill;;W2.74;N54.65;10;
2;ENG;Cumberland;Patton Bridge;;W2.69;N54.36;10;
2;ENG;Cumberland;Pelutho;;W3.37;N54.82;10;
2;ENG;Cumberland;Pennington;;W3.13;N54.18;10;
2;ENG;Cumberland;Penny Bridge;;W3.06;N54.23;10;
2;ENG;Cumberland;Penrith;;W2.76;N54.66;10;
2;ENG;Cumberland;Penruddock;;W2.90;N54.63;10;
2;ENG;Cumberland;Petteril;;W2.87;N54.84;10;
2;ENG;Cumberland;Pica;;W3.51;N54.58;10;
2;ENG;Cumberland;Plantation Bridge;;W2.80;N54.35;10;
2;ENG;Cumberland;Plumbland;;W3.32;N54.73;10;
2;ENG;Cumberland;Plumpton;;W2.79;N54.72;10;
2;ENG;Cumberland;Plumpton Foot;;W2.80;N54.74;10;
2;ENG;Cumberland;Poaka Beck;;W3.16;N54.18;10;
2;ENG;Cumberland;Ponsonby;;W3.46;N54.43;10;
2;ENG;Cumberland;Pooley Bridge;;W2.82;N54.60;10;
2;ENG;Cumberland;Port Carlisle;;W3.18;N54.94;10;
2;ENG;Cumberland;Portinscale;;W3.16;N54.59;10;
2;ENG;Cumberland;Powhill;;W3.20;N54.88;10;
2;ENG;Cumberland;Prior Rigg;;W2.84;N55.00;10;
2;ENG;Cumberland;Prospect;;W3.38;N54.74;10;
2;ENG;Cumberland;Quality Corner;;W3.57;N54.55;10;
2;ENG;Cumberland;Raby;;W3.27;N54.84;10;
2;ENG;Cumberland;Raisbeck;;W2.55;N54.45;10;
2;ENG;Cumberland;Raise;;W2.45;N54.80;10;
2;ENG;Cumberland;Rampside;;W3.16;N54.08;10;
2;ENG;Cumberland;Ratten Row;;W3.05;N54.75;10;
2;ENG;Cumberland;Ratten Row;;W2.95;N54.83;10;
2;ENG;Cumberland;Raughton;;W2.95;N54.81;10;
2;ENG;Cumberland;Rauhgton Head;;W2.98;N54.79;10;
2;ENG;Cumberland;Ravenglass;;W3.41;N54.35;10;
2;ENG;Cumberland;Ravenstown;;W2.98;N54.16;10;
2;ENG;Cumberland;Reagill;;W2.61;N54.54;10;
2;ENG;Cumberland;Red Dial;;W3.16;N54.79;10;
2;ENG;Cumberland;Redhills;;W2.77;N54.64;10;
2;ENG;Cumberland;Redmain;;W3.35;N54.68;10;
2;ENG;Cumberland;Renwick;;W2.63;N54.78;10;
2;ENG;Cumberland;Reston;;W2.84;N54.37;10;
2;ENG;Cumberland;Rickerby;;W2.92;N54.89;10;
2;ENG;Cumberland;Rigg Beck;;W2.37;N54.49;10;
2;ENG;Cumberland;Risehow;;W3.52;N54.69;10;
2;ENG;Cumberland;Roa Island;;W3.17;N54.06;10;
2;ENG;Cumberland;Roadhead;;W2.76;N55.05;10;
2;ENG;Cumberland;Robbery Water;;W2.53;N54.70;10;
2;ENG;Cumberland;Rockcliffe;;W3.01;N54.93;10;
2;ENG;Cumberland;Rockcliffe Cross;;W3.03;N54.94;10;
2;ENG;Cumberland;Roger Ground;;W3.00;N54.36;10;
2;ENG;Cumberland;Rookby;;W2.31;N54.48;10;
2;ENG;Cumberland;Rooking;;W2.92;N54.52;10;
2;ENG;Cumberland;Roose;;W3.19;N54.11;10;
2;ENG;Cumberland;Roosebeck;;W3.14;N54.09;10;
2;ENG;Cumberland;Roosecote;;W3.19;N54.10;10;
2;ENG;Cumberland;Rosgill;;W2.72;N54.53;10;
2;ENG;Cumberland;Rosley;;W3.05;N54.79;10;
2;ENG;Cumberland;Rosthwaite;;W3.16;N54.30;10;
2;ENG;Cumberland;Rosthwaite;;W3.16;N54.51;10;
2;ENG;Cumberland;Rottington;;W3.60;N54.50;10;
2;ENG;Cumberland;Roughsike;;W2.75;N55.06;10;
2;ENG;Cumberland;Roundthwaite;;W2.61;N54.42;10;
2;ENG;Cumberland;Row;;W2.84;N54.29;10;
2;ENG;Cumberland;Row;;W2.59;N54.70;10;
2;ENG;Cumberland;Row Brow;;W3.42;N54.71;10;
2;ENG;Cumberland;Rowe Head;;W3.13;N54.18;10;
2;ENG;Cumberland;Rowrah;;W3.47;N54.54;10;
2;ENG;Cumberland;Ruckcroft;;W2.73;N54.78;10;
2;ENG;Cumberland;Rushland Cross;;W3.01;N54.28;10;
2;ENG;Cumberland;Rusland;;W3.03;N54.29;10;
2;ENG;Cumberland;Ruthwaite;;W3.19;N54.71;10;
2;ENG;Cumberland;Rydal;;W2.98;N54.44;10;
2;ENG;Cumberland;Sadgill;;W2.80;N54.43;10;
2;ENG;Cumberland;Salkeld Dykes;;W2.71;N54.71;10;
2;ENG;Cumberland;Salt Cotes;;W3.27;N54.86;10;
2;ENG;Cumberland;Salta;;W3.43;N54.79;10;
2;ENG;Cumberland;Saltcoats;;W3.43;N54.35;10;
2;ENG;Cumberland;Salterbeck;;W3.56;N54.61;10;
2;ENG;Cumberland;Salthouse;;W3.22;N54.11;10;
2;ENG;Cumberland;Sand Gate;;W2.99;N54.16;10;
2;ENG;Cumberland;Sand Side;;W3.19;N54.22;10;
2;ENG;Cumberland;Sandale;;W3.18;N54.74;10;
2;ENG;Cumberland;Sandford;;W2.43;N54.53;10;
2;ENG;Cumberland;Sandside;;W3.07;N54.18;10;
2;ENG;Cumberland;Sandside;;W2.79;N54.21;10;
2;ENG;Cumberland;Sandwith;;W3.60;N54.51;10;
2;ENG;Cumberland;Sandwith Newtown;;W3.60;N54.51;10;
2;ENG;Cumberland;Santon;;W3.38;N54.39;10;
2;ENG;Cumberland;Santon Bridge;;W3.37;N54.39;10;
2;ENG;Cumberland;Satterthwaite;;W3.03;N54.31;10;
2;ENG;Cumberland;Scafell Pike;;W3.21;N54.45;10;
